iteration,max_houses,score
6292,20,9010380.0
6293,20,9837870.0
6294,20,8826810.0
6295,20,9333690.0
6296,20,9002850.0
6297,20,9825600.0
6298,20,9365850.0
6299,20,9459750.0
6300,20,8989770.0
6301,20,10101300.0
6302,20,9492210.0
6303,20,9305910.0
6304,20,9502470.0
6305,20,9804840.0
6306,20,9703560.0
6307,20,10012050.0
6308,20,9526650.0
6309,20,9310200.0
6310,20,10060560.0
6311,20,9397800.0
6312,20,9642540.0
6313,20,10093260.0
6314,20,9716430.0
6315,20,9875370.0
6316,20,9634050.0
6317,20,9666150.0
6318,20,9910800.0
6319,20,10423050.0
6320,20,10128960.0
6321,20,9782340.0
6322,20,9510450.0
6323,20,10292100.0
6324,20,8996340.0
6325,20,10520670.0
6326,20,9375300.0
6327,20,9316800.0
6328,20,9471810.0
6329,20,8941440.0
6330,20,10010040.0
6331,20,10292220.0
6332,20,9250410.0
6333,20,8636970.0
6334,20,10568940.0
6335,20,9225450.0
6336,20,9036180.0
6337,20,9175590.0
6338,20,10104990.0
6339,20,10193160.0
6340,20,9573570.0
6341,20,10411080.0
6342,20,9180810.0
6343,20,9557640.0
6344,20,8998920.0
6345,20,10086510.0
6346,20,10165950.0
6347,20,10056120.0
6348,20,9982440.0
6349,20,9985680.0
6350,20,10084110.0
6351,20,9659790.0
6352,20,9099660.0
6353,20,9940110.0
6354,20,10250490.0
6355,20,9603750.0
6356,20,9521280.0
6357,20,10349490.0
6358,20,8909460.0
6359,20,9296400.0
6360,20,9867210.0
6361,20,8826720.0
6362,20,9696660.0
6363,20,9092220.0
6364,20,9532890.0
6365,20,8839800.0
6366,20,9798450.0
6367,20,9264270.0
6368,20,10413240.0
6369,20,9872610.0
6370,20,9664710.0
6371,20,9803190.0
6372,20,9181200.0
6373,20,8679030.0
6374,20,9698910.0
6375,20,9475350.0
6376,20,9132150.0
6377,20,9432210.0
6378,20,9232980.0
6379,20,9312120.0
6380,20,9378990.0
6381,20,8902860.0
6382,20,10013460.0
6383,20,9325110.0
6384,20,9290220.0
6385,20,8774460.0
6386,20,9363870.0
6387,20,9202410.0
6388,20,8860200.0
6389,20,9462030.0
6390,20,10299510.0
6391,20,9453900.0
6392,20,10648590.0
6393,20,9268980.0
6394,20,9459000.0
6395,20,9239280.0
6396,20,9343710.0
6397,20,9525570.0
6398,20,10142160.0
6399,20,9418860.0
6400,20,10020750.0
6401,20,9640110.0
6402,20,9054750.0
6403,20,9455040.0
6404,20,9122070.0
6405,20,9874110.0
6406,20,9409740.0
6407,20,9552690.0
6408,20,10292820.0
6409,20,9606000.0
6410,20,9444270.0
6411,20,9803490.0
6412,20,9879060.0
6413,20,9161160.0
6414,20,10035870.0
6415,20,9879540.0
6416,20,9367770.0
6417,20,9473580.0
6418,20,8295180.0
6419,20,9597000.0
6420,20,9716700.0
6421,20,9971280.0
6422,20,9664770.0
6423,20,9719430.0
6424,20,9540060.0
6425,20,11012070.0
6426,20,9224730.0
6427,20,10064460.0
6428,20,9342570.0
6429,20,10381950.0
6430,20,9711180.0
6431,20,9419730.0
6432,20,10052040.0
6433,20,9349350.0
6434,20,10094160.0
6435,20,9170670.0
6436,20,9176340.0
6437,20,9477150.0
6438,20,9182190.0
6439,20,9757650.0
6440,20,9387180.0
6441,20,9629670.0
6442,20,9801150.0
6443,20,10197660.0
6444,20,10520250.0
6445,20,9667110.0
6446,20,10028670.0
6447,20,9832500.0
6448,20,10246890.0
6449,20,9579000.0
6450,20,8889870.0
6451,20,9251370.0
6452,20,10112550.0
6453,20,9814710.0
6454,20,8489910.0
6455,20,9684270.0
6456,20,9179850.0
6457,20,8949450.0
6458,20,10890360.0
6459,20,9884370.0
6460,20,9647910.0
6461,20,9344730.0
6462,20,9884610.0
6463,20,8722350.0
6464,20,9400140.0
6465,20,9929520.0
6466,20,9730230.0
6467,20,9398580.0
6468,20,9327750.0
6469,20,9323760.0
6470,20,10337040.0
6471,20,8678880.0
6472,20,10252080.0
6473,20,9115110.0
6474,20,8410680.0
6475,20,9215040.0
6476,20,9481200.0
6477,20,8765670.0
6478,20,10664940.0
6479,20,9383100.0
6480,20,9288150.0
6481,20,9210300.0
6482,20,8840430.0
6483,20,9465930.0
6484,20,8953110.0
6485,20,10077660.0
6486,20,9017700.0
6487,20,9690510.0
6488,20,9760140.0
6489,20,10067760.0
6490,20,9200430.0
6491,20,9860640.0
6492,20,9562410.0
6493,20,9061320.0
6494,20,9394440.0
6495,20,9824430.0
6496,20,9119730.0
6497,20,9772650.0
6498,20,8561490.0
6499,20,9755340.0
6500,20,9346320.0
6501,20,9261780.0
6502,20,9185790.0
6503,20,9400020.0
6504,20,9823380.0
6505,20,9773640.0
6506,20,9891090.0
6507,20,9684270.0
6508,20,9798600.0
6509,20,9525270.0
6510,20,8929650.0
6511,20,9653580.0
6512,20,10158360.0
6513,20,8907600.0
6514,20,9370770.0
6515,20,9908700.0
6516,20,8713140.0
6517,20,9292650.0
6518,20,9546750.0
6519,20,9550020.0
6520,20,10090290.0
6521,20,9895020.0
6522,20,9324960.0
6523,20,9707430.0
6524,20,10026150.0
6525,20,9916020.0
6526,20,8992920.0
6527,20,9765000.0
6528,20,8859060.0
6529,20,9589350.0
6530,20,10358520.0
6531,20,10028130.0
6532,20,9785130.0
6533,20,9057090.0
6534,20,10237830.0
6535,20,9494850.0
6536,20,10228830.0
6537,20,9481260.0
6538,20,10197450.0
6539,20,8879250.0
6540,20,8981160.0
6541,20,9584010.0
6542,20,8964000.0
6543,20,9588840.0
6544,20,9762090.0
6545,20,8971800.0
6546,20,9521880.0
6547,20,10158930.0
6548,20,8850570.0
6549,20,9522180.0
6550,20,9158070.0
6551,20,10069770.0
6552,20,9836670.0
6553,20,9320580.0
6554,20,9440220.0
6555,20,9335970.0
6556,20,9585810.0
6557,20,9027120.0
6558,20,9111000.0
6559,20,10014450.0
6560,20,9435900.0
6561,20,10099650.0
6562,20,9300990.0
6563,20,9243810.0
6564,20,9600480.0
6565,20,9384870.0
6566,20,9545100.0
6567,20,9522720.0
6568,20,9738540.0
6569,20,9999510.0
6570,20,9680460.0
6571,20,9085110.0
6572,20,9450210.0
6573,20,9234780.0
6574,20,9643590.0
6575,20,8678220.0
6576,20,9504900.0
6577,20,9114720.0
6578,20,10109580.0
6579,20,9828330.0
6580,20,9754260.0
6581,20,9509730.0
6582,20,9525750.0
6583,20,9081150.0
6584,20,9905010.0
6585,20,10099080.0
6586,20,9016740.0
6587,20,9126420.0
6588,20,10341510.0
6589,20,9795750.0
6590,20,9922950.0
6591,20,9099930.0
6592,20,9374730.0
6593,20,10824690.0
6594,20,9527400.0
6595,20,8972010.0
6596,20,9078720.0
6597,20,9553530.0
6598,20,8906280.0
6599,20,8978580.0
6600,20,9815250.0
6601,20,9699720.0
6602,20,9927840.0
6603,20,9142140.0
6604,20,10138560.0
6605,20,9164790.0
6606,20,9896190.0
6607,20,10507890.0
6608,20,8920530.0
6609,20,9296640.0
6610,20,9233220.0
6611,20,9428970.0
6612,20,10356780.0
6613,20,9427710.0
6614,20,8573580.0
6615,20,8771820.0
6616,20,9381000.0
6617,20,9473220.0
6618,20,9996300.0
6619,20,9578430.0
6620,20,9723390.0
6621,20,10130490.0
6622,20,9768270.0
6623,20,10125630.0
6624,20,10248450.0
6625,20,9409980.0
6626,20,9121950.0
6627,20,9172650.0
6628,20,10101240.0
6629,20,9543090.0
6630,20,9152130.0
6631,20,9494340.0
6632,20,10005210.0
6633,20,8985060.0
6634,20,9296490.0
6635,20,9808260.0
6636,20,10013430.0
6637,20,9340770.0
6638,20,8720430.0
6639,20,9086970.0
6640,20,8856870.0
6641,20,9013860.0
6642,20,9629010.0
6643,20,8889750.0
6644,20,10408200.0
6645,20,9224070.0
6646,20,9705990.0
6647,20,10246560.0
6648,20,10333890.0
6649,20,8761080.0
6650,20,9055680.0
6651,20,9932460.0
6652,20,9420030.0
6653,20,9355590.0
6654,20,9378360.0
6655,20,9369900.0
6656,20,9671490.0
6657,20,8665830.0
6658,20,9357750.0
6659,20,9777810.0
6660,20,10223760.0
6661,20,9458610.0
6662,20,9162120.0
6663,20,9289500.0
6664,20,8844450.0
6665,20,9942750.0
6666,20,9653520.0
6667,20,9853860.0
6668,20,10825440.0
6669,20,10117410.0
6670,20,9559860.0
6671,20,10049010.0
6672,20,9149970.0
6673,20,9869670.0
6674,20,9503940.0
6675,20,9430800.0
6676,20,8727720.0
6677,20,9437580.0
6678,20,9605370.0
6679,20,9268110.0
6680,20,9794010.0
6681,20,9183570.0
6682,20,9075660.0
6683,20,8966670.0
6684,20,9938550.0
6685,20,9050760.0
6686,20,10474500.0
6687,20,9729870.0
6688,20,9262830.0
6689,20,9382170.0
6690,20,8778000.0
6691,20,9534390.0
6692,20,9500400.0
6693,20,10378560.0
6694,20,9572730.0
6695,20,9586380.0
6696,20,9442620.0
6697,20,9711600.0
6698,20,9376200.0
6699,20,9959610.0
6700,20,8799660.0
6701,20,10090830.0
6702,20,8904570.0
6703,20,9675330.0
6704,20,9462930.0
6705,20,9203970.0
6706,20,9513630.0
6707,20,9106470.0
6708,20,9821880.0
6709,20,9320580.0
6710,20,10275180.0
6711,20,10820190.0
6712,20,8991270.0
6713,20,9384180.0
6714,20,9505680.0
6715,20,9335730.0
6716,20,10048170.0
6717,20,9157140.0
6718,20,10139610.0
6719,20,9788100.0
6720,20,8717100.0
6721,20,9966990.0
6722,20,9882690.0
6723,20,9340980.0
6724,20,10078230.0
6725,20,9619470.0
6726,20,8629500.0
6727,20,9453660.0
6728,20,10225230.0
6729,20,9119490.0
6730,20,9676080.0
6731,20,9099360.0
6732,20,9710400.0
6733,20,9334800.0
6734,20,8873340.0
6735,20,9533850.0
6736,20,9877680.0
6737,20,9262290.0
6738,20,9732390.0
6739,20,9259860.0
6740,20,9089730.0
6741,20,11007510.0
6742,20,9695280.0
6743,20,9902970.0
6744,20,10042170.0
6745,20,8990850.0
6746,20,10053090.0
6747,20,9311550.0
6748,20,8803680.0
6749,20,10198200.0
6750,20,9011550.0
6751,20,9356790.0
6752,20,9139200.0
6753,20,9422220.0
6754,20,9077970.0
6755,20,10242210.0
6756,20,8944260.0
6757,20,9819990.0
6758,20,9101400.0
6759,20,9232560.0
6760,20,10575480.0
6761,20,9920670.0
6762,20,9727290.0
6763,20,8945340.0
6764,20,9583290.0
6765,20,9104970.0
6766,20,11148900.0
6767,20,9268110.0
6768,20,10182240.0
6769,20,9774420.0
6770,20,9895620.0
6771,20,11248170.0
6772,20,9833070.0
6773,20,8679630.0
6774,20,9207270.0
6775,20,9584400.0
6776,20,9345780.0
6777,20,9396180.0
6778,20,9895650.0
6779,20,9481440.0
6780,20,9599340.0
6781,20,10126620.0
6782,20,9594480.0
6783,20,9196590.0
6784,20,9613020.0
6785,20,9394680.0
6786,20,9676590.0
6787,20,9585420.0
6788,20,9658290.0
6789,20,10435800.0
6790,20,10024530.0
6791,20,9849810.0
6792,20,9993510.0
6793,20,10038000.0
6794,20,9413850.0
6795,20,10658250.0
6796,20,9717120.0
6797,20,9753990.0
6798,20,9483030.0
6799,20,10243560.0
6800,20,9366240.0
6801,20,9994620.0
6802,20,10088550.0
6803,20,9729810.0
6804,20,8659890.0
6805,20,10181550.0
6806,20,8992170.0
6807,20,8656200.0
6808,20,8464860.0
6809,20,9113790.0
6810,20,9572100.0
6811,20,10303710.0
6812,20,8704560.0
6813,20,10357500.0
6814,20,8926560.0
6815,20,8829960.0
6816,20,9405960.0
6817,20,8970630.0
6818,20,9222390.0
6819,20,10786590.0
6820,20,8890080.0
6821,20,9518970.0
6822,20,9638190.0
6823,20,9351840.0
6824,20,9861720.0
6825,20,9663570.0
6826,20,10147470.0
6827,20,8659320.0
6828,20,9658380.0
6829,20,9819930.0
6830,20,9338610.0
6831,20,10287000.0
6832,20,9189990.0
6833,20,9198450.0
6834,20,10075320.0
6835,20,9409590.0
6836,20,9852270.0
6837,20,9896280.0
6838,20,9622890.0
6839,20,9923940.0
6840,20,9376650.0
6841,20,8962830.0
6842,20,9500280.0
6843,20,9241470.0
6844,20,9092100.0
6845,20,9528930.0
6846,20,8925510.0
6847,20,10071690.0
6848,20,9832410.0
6849,20,9752070.0
6850,20,10166640.0
6851,20,8771340.0
6852,20,9539970.0
6853,20,9584790.0
6854,20,8992680.0
6855,20,9011490.0
6856,20,8619270.0
6857,20,10221510.0
6858,20,9820830.0
6859,20,9630090.0
6860,20,9284340.0
6861,20,9549780.0
6862,20,9249540.0
6863,20,9153210.0
6864,20,8904180.0
6865,20,11045250.0
6866,20,9385890.0
6867,20,9460740.0
6868,20,9355680.0
6869,20,9454140.0
6870,20,8890680.0
6871,20,9234180.0
6872,20,9115170.0
6873,20,9985710.0
6874,20,8453040.0
6875,20,9336450.0
6876,20,10153860.0
6877,20,8599710.0
6878,20,9008280.0
6879,20,9734040.0
6880,20,9115170.0
6881,20,10110060.0
6882,20,10077960.0
6883,20,9322890.0
6884,20,9257250.0
6885,20,11252010.0
6886,20,8992860.0
6887,20,9377340.0
6888,20,9443310.0
6889,20,10109730.0
6890,20,8776260.0
6891,20,10471140.0
6892,20,9434370.0
6893,20,9610920.0
6894,20,9371460.0
6895,20,10182480.0
6896,20,9915450.0
6897,20,9887070.0
6898,20,9695880.0
6899,20,8457180.0
6900,20,9009450.0
6901,20,9121860.0
6902,20,9373560.0
6903,20,10097790.0
6904,20,9602010.0
6905,20,8492760.0
6906,20,10867860.0
6907,20,10292520.0
6908,20,10228230.0
6909,20,9556260.0
6910,20,9135180.0
6911,20,10262280.0
6912,20,10175820.0
6913,20,9862350.0
6914,20,9214650.0
6915,20,9182280.0
6916,20,9144390.0
6917,20,9313560.0
6918,20,8973870.0
6919,20,9507870.0
6920,20,9256560.0
6921,20,9241770.0
6922,20,8404770.0
6923,20,9240240.0
6924,20,9493740.0
6925,20,10128690.0
6926,20,8811150.0
6927,20,9519270.0
6928,20,9928860.0
6929,20,10313700.0
6930,20,9571950.0
6931,20,9225180.0
6932,20,10600380.0
6933,20,9690480.0
6934,20,9688800.0
6935,20,9219690.0
6936,20,10114440.0
6937,20,10348890.0
6938,20,9754410.0
6939,20,9276210.0
6940,20,9737190.0
6941,20,9815280.0
6942,20,8639610.0
6943,20,9532410.0
6944,20,9077640.0
6945,20,10122000.0
6946,20,8677710.0
6947,20,9244350.0
6948,20,10155150.0
6949,20,9315720.0
6950,20,9195240.0
6951,20,9961050.0
6952,20,9654450.0
6953,20,10207440.0
6954,20,9622410.0
6955,20,9390060.0
6956,20,10660290.0
6957,20,9015570.0
6958,20,8677050.0
6959,20,9724890.0
6960,20,8891760.0
6961,20,9313410.0
6962,20,9750660.0
6963,20,9178770.0
6964,20,10173450.0
6965,20,8929770.0
6966,20,9329610.0
6967,20,8956380.0
6968,20,9389370.0
6969,20,9355830.0
6970,20,9779820.0
6971,20,10152960.0
6972,20,9740730.0
6973,20,9878280.0
6974,20,9652560.0
6975,20,9810720.0
6976,20,9048930.0
6977,20,9622860.0
6978,20,10488510.0
6979,20,9661050.0
6980,20,8683830.0
6981,20,9406710.0
6982,20,11031120.0
6983,20,9606360.0
6984,20,10055310.0
6985,20,9989340.0
6986,20,9225150.0
6987,20,10042050.0
6988,20,9052860.0
6989,20,9256920.0
6990,20,9793020.0
6991,20,9006780.0
6992,20,8957670.0
6993,20,9127650.0
6994,20,9163860.0
6995,20,9565740.0
6996,20,9657990.0
6997,20,9670800.0
6998,20,9740220.0
6999,20,8622150.0
7000,20,9500400.0
7001,20,10480710.0
7002,20,10126230.0
7003,20,9277350.0
7004,20,9917580.0
7005,20,10049640.0
7006,20,9920430.0
7007,20,9299850.0
7008,20,9851160.0
7009,20,9263220.0
7010,20,9425700.0
7011,20,9225630.0
7012,20,9379380.0
7013,20,9367830.0
7014,20,8776740.0
7015,20,9692370.0
7016,20,9699990.0
7017,20,9773160.0
7018,20,9941430.0
7019,20,9944190.0
7020,20,10057740.0
7021,20,9101820.0
7022,20,9019800.0
7023,20,9108480.0
7024,20,9273810.0
7025,20,9134520.0
7026,20,9478710.0
7027,20,10213740.0
7028,20,10009380.0
7029,20,8687850.0
7030,20,9340110.0
7031,20,8864850.0
7032,20,8734470.0
7033,20,9490050.0
7034,20,8545080.0
7035,20,9802710.0
7036,20,9702000.0
7037,20,9364830.0
7038,20,9575100.0
7039,20,10053150.0
7040,20,9590220.0
7041,20,10279590.0
7042,20,8807760.0
7043,20,9940260.0
7044,20,9073050.0
7045,20,9463290.0
7046,20,9492870.0
7047,20,8602410.0
7048,20,9663480.0
7049,20,9512550.0
7050,20,9530010.0
7051,20,8882670.0
7052,20,9647940.0
7053,20,9932280.0
7054,20,9888930.0
7055,20,9571560.0
7056,20,9002940.0
7057,20,9318810.0
7058,20,9694170.0
7059,20,9223860.0
7060,20,9676470.0
7061,20,9625290.0
7062,20,9930690.0
7063,20,9210300.0
7064,20,10018680.0
7065,20,9423240.0
7066,20,9180720.0
7067,20,9939930.0
7068,20,9478440.0
7069,20,9474000.0
7070,20,9739980.0
7071,20,9502050.0
7072,20,9606000.0
7073,20,9957030.0
7074,20,9517830.0
7075,20,9444150.0
7076,20,9169830.0
7077,20,9132210.0
7078,20,10297380.0
7079,20,9135150.0
7080,20,9121890.0
7081,20,10201620.0
7082,20,9948000.0
7083,20,8965350.0
7084,20,9403440.0
7085,20,9684810.0
7086,20,9263190.0
7087,20,8901330.0
7088,20,9469620.0
7089,20,9697170.0
7090,20,9362820.0
7091,20,9222270.0
7092,20,10023360.0
7093,20,10496640.0
7094,20,9070680.0
7095,20,10515210.0
7096,20,9232950.0
7097,20,10131390.0
7098,20,9233400.0
7099,20,10380570.0
7100,20,9240330.0
7101,20,10008270.0
7102,20,9328770.0
7103,20,9295950.0
7104,20,9268080.0
7105,20,10167420.0
7106,20,9863310.0
7107,20,9877050.0
7108,20,9275130.0
7109,20,10000050.0
7110,20,9382650.0
7111,20,9323730.0
7112,20,9424440.0
7113,20,9642690.0
7114,20,10097220.0
7115,20,8791140.0
7116,20,8872050.0
7117,20,9628650.0
7118,20,8892930.0
7119,20,9184890.0
7120,20,10137240.0
7121,20,9613410.0
7122,20,8585880.0
7123,20,9616200.0
7124,20,9577680.0
7125,20,9897060.0
7126,20,8683590.0
7127,20,9615510.0
7128,20,8671440.0
7129,20,9208950.0
7130,20,9435990.0
7131,20,9670320.0
7132,20,8977950.0
7133,20,8611560.0
7134,20,9167670.0
7135,20,9767490.0
7136,20,9353010.0
7137,20,9690570.0
7138,20,10156140.0
7139,20,9206040.0
7140,20,9645900.0
7141,20,9284250.0
7142,20,9142530.0
7143,20,9278220.0
7144,20,9352680.0
7145,20,8808570.0
7146,20,10957980.0
7147,20,9933240.0
7148,20,8394030.0
7149,20,10216830.0
7150,20,9530250.0
7151,20,9659400.0
7152,20,9141600.0
7153,20,9287160.0
7154,20,9381810.0
7155,20,9835980.0
7156,20,9117840.0
7157,20,9696270.0
7158,20,8950890.0
7159,20,9748710.0
7160,20,9903000.0
7161,20,10011240.0
7162,20,10359840.0
7163,20,9411660.0
7164,20,9391590.0
7165,20,9484170.0
7166,20,10502130.0
7167,20,9110160.0
7168,20,9874950.0
7169,20,9430050.0
7170,20,9679140.0
7171,20,9134220.0
7172,20,9713940.0
7173,20,9619020.0
7174,20,9254970.0
7175,20,9265140.0
7176,20,8874570.0
7177,20,9902490.0
7178,20,9232920.0
7179,20,10070550.0
7180,20,9660780.0
7181,20,9164280.0
7182,20,10114200.0
7183,20,8856990.0
7184,20,10380300.0
7185,20,9764790.0
7186,20,8669940.0
7187,20,10075020.0
7188,20,9200190.0
7189,20,9472950.0
7190,20,9150690.0
7191,20,9214860.0
7192,20,9317160.0
7193,20,9674670.0
7194,20,9737610.0
7195,20,9921300.0
7196,20,9717990.0
7197,20,9448290.0
7198,20,9058260.0
7199,20,9637740.0
7200,20,9533100.0
7201,20,9043260.0
7202,20,10125900.0
7203,20,9010440.0
7204,20,9452310.0
7205,20,9176640.0
7206,20,10148100.0
7207,20,10553460.0
7208,20,9430290.0
7209,20,8967180.0
7210,20,9328620.0
7211,20,9853410.0
7212,20,9763380.0
7213,20,9576180.0
7214,20,9733830.0
7215,20,10035270.0
7216,20,9643560.0
7217,20,9414750.0
7218,20,9161250.0
7219,20,9172890.0
7220,20,9132000.0
7221,20,9212820.0
7222,20,9637320.0
7223,20,9428520.0
7224,20,10193340.0
7225,20,10303200.0
7226,20,9007320.0
7227,20,10374180.0
7228,20,10201980.0
7229,20,9422730.0
7230,20,9048600.0
7231,20,10032960.0
7232,20,10230240.0
7233,20,9357540.0
7234,20,9326790.0
7235,20,9504900.0
7236,20,9040200.0
7237,20,10284090.0
7238,20,9248280.0
7239,20,10530210.0
7240,20,10516710.0
7241,20,10679580.0
7242,20,9698070.0
7243,20,9043080.0
7244,20,9756570.0
7245,20,10069440.0
7246,20,9484020.0
7247,20,9572760.0
7248,20,9042960.0
7249,20,10486200.0
7250,20,10660590.0
7251,20,9267630.0
7252,20,9355740.0
7253,20,10286910.0
7254,20,9150030.0
7255,20,9652080.0
7256,20,9137610.0
7257,20,9426900.0
7258,20,9387810.0
7259,20,9669900.0
7260,20,10599570.0
7261,20,8658330.0
7262,20,9738420.0
7263,20,10010370.0
7264,20,10977660.0
7265,20,9989310.0
7266,20,9839790.0
7267,20,9350910.0
7268,20,8784000.0
7269,20,9870000.0
7270,20,8956620.0
7271,20,9586710.0
7272,20,9144360.0
7273,20,9606090.0
7274,20,8498910.0
7275,20,10026420.0
7276,20,9343020.0
7277,20,9468540.0
7278,20,8808750.0
7279,20,11626800.0
7280,20,9944460.0
7281,20,9660330.0
7282,20,9231000.0
7283,20,9802200.0
7284,20,9102780.0
7285,20,10195800.0
7286,20,8669370.0
7287,20,9796680.0
7288,20,9370350.0
7289,20,9020100.0
7290,20,8950860.0
7291,20,8868660.0
7292,20,9834840.0
7293,20,9088080.0
7294,20,10235610.0
7295,20,9289410.0
7296,20,9745830.0
7297,20,9295980.0
7298,20,9630270.0
7299,20,9416190.0
7300,20,10797720.0
7301,20,9641190.0
7302,20,9850470.0
7303,20,9076680.0
7304,20,9130890.0
7305,20,10443750.0
7306,20,9674220.0
7307,20,10691940.0
7308,20,9932400.0
7309,20,9151680.0
7310,20,8915910.0
7311,20,10049040.0
7312,20,9845670.0
7313,20,9937170.0
7314,20,9678840.0
7315,20,9646170.0
7316,20,9391440.0
7317,20,8945220.0
7318,20,10108230.0
7319,20,9427110.0
7320,20,9540300.0
7321,20,9278550.0
7322,20,9524970.0
7323,20,9662430.0
7324,20,9638430.0
7325,20,9972660.0
7326,20,9529050.0
7327,20,9528750.0
7328,20,9625800.0
7329,20,9358980.0
7330,20,8452200.0
7331,20,9621300.0
7332,20,10686540.0
7333,20,8474610.0
7334,20,9205620.0
7335,20,9527220.0
7336,20,9719520.0
7337,20,9918210.0
7338,20,9119160.0
7339,20,10701120.0
7340,20,9217890.0
7341,20,9617040.0
7342,20,10166430.0
7343,20,9113520.0
7344,20,9362580.0
7345,20,8969160.0
7346,20,8937390.0
7347,20,9279420.0
7348,20,9315000.0
7349,20,9709140.0
7350,20,9523020.0
7351,20,9925080.0
7352,20,9331110.0
7353,20,9383670.0
7354,20,9773880.0
7355,20,9824280.0
7356,20,10393110.0
7357,20,9215910.0
7358,20,9134490.0
7359,20,9174510.0
7360,20,9117270.0
7361,20,10102140.0
7362,20,9960360.0
7363,20,9863400.0
7364,20,9494550.0
7365,20,9360390.0
7366,20,9205530.0
7367,20,10017840.0
7368,20,9119550.0
7369,20,10010790.0
7370,20,9915030.0
7371,20,9355530.0
7372,20,10244190.0
7373,20,9184590.0
7374,20,10057710.0
7375,20,9917490.0
7376,20,9920610.0
7377,20,9760080.0
7378,20,9211080.0
7379,20,10186230.0
7380,20,9154980.0
7381,20,10110030.0
7382,20,9638310.0
7383,20,9649590.0
7384,20,9673830.0
7385,20,9526380.0
7386,20,9336630.0
7387,20,10065780.0
7388,20,9571320.0
7389,20,9370290.0
7390,20,9433230.0
7391,20,9322740.0
7392,20,9133020.0
7393,20,9724080.0
7394,20,10175070.0
7395,20,9024240.0
7396,20,9438450.0
7397,20,10353030.0
7398,20,10113720.0
7399,20,9803040.0
7400,20,9564600.0
7401,20,8836950.0
7402,20,9200790.0
7403,20,9650250.0
7404,20,9853530.0
7405,20,8949810.0
7406,20,9325890.0
7407,20,9406680.0
7408,20,10465950.0
7409,20,11356260.0
7410,20,9540810.0
7411,20,10366650.0
7412,20,9384660.0
7413,20,10289880.0
7414,20,9604530.0
7415,20,10859760.0
7416,20,10303320.0
7417,20,9549840.0
7418,20,10323450.0
7419,20,9483030.0
7420,20,10605390.0
7421,20,10725780.0
7422,20,9926640.0
7423,20,9542640.0
7424,20,9205890.0
7425,20,9382500.0
7426,20,9602100.0
7427,20,9579000.0
7428,20,8637450.0
7429,20,9417120.0
7430,20,9175590.0
7431,20,9569730.0
7432,20,9329940.0
7433,20,8852670.0
7434,20,9894600.0
7435,20,9467760.0
7436,20,10231680.0
7437,20,9129720.0
7438,20,9351720.0
7439,20,8938860.0
7440,20,9133290.0
7441,20,9998100.0
7442,20,8883630.0
7443,20,8913810.0
7444,20,10029930.0
7445,20,10092390.0
7446,20,10162710.0
7447,20,9042420.0
7448,20,10305720.0
7449,20,9247230.0
7450,20,9539010.0
7451,20,9504870.0
7452,20,10719300.0
7453,20,9491940.0
7454,20,9291990.0
7455,20,10153620.0
7456,20,9666210.0
7457,20,10038450.0
7458,20,9538500.0
7459,20,10044810.0
7460,20,9820350.0
7461,20,8824410.0
7462,20,9027750.0
7463,20,9904080.0
7464,20,8830080.0
7465,20,9368730.0
7466,20,9485490.0
7467,20,9519000.0
7468,20,9362400.0
7469,20,9364260.0
7470,20,9002700.0
7471,20,9487710.0
7472,20,10588260.0
7473,20,8660580.0
7474,20,9431820.0
7475,20,9974250.0
7476,20,9171840.0
7477,20,9432960.0
7478,20,10015380.0
7479,20,10149690.0
7480,20,9163470.0
7481,20,9468930.0
7482,20,10199370.0
7483,20,9563040.0
7484,20,9553440.0
7485,20,9565770.0
7486,20,9056280.0
7487,20,9202080.0
7488,20,8863230.0
7489,20,9935250.0
7490,20,8655900.0
7491,20,9857100.0
7492,20,9985560.0
7493,20,9378810.0
