,iteration,max_houses,old_score,new_score
65768,65768,20,16203660.0,15349230.0
65769,65769,20,16203660.0,15400530.0
65770,65770,20,16203660.0,14901840.0
65771,65771,20,16203660.0,15600600.0
65772,65772,20,16203660.0,14705190.0
65773,65773,20,16203660.0,14913990.0
65774,65774,20,16203660.0,15330990.0
65775,65775,20,16203660.0,15144060.0
65776,65776,20,16203660.0,14610780.0
65777,65777,20,16203660.0,15878760.0
65778,65778,20,16203660.0,14340150.0
65779,65779,20,16203660.0,15229530.0
65780,65780,20,16203660.0,15271710.0
65781,65781,20,16203660.0,14554140.0
65782,65782,20,16203660.0,15436860.0
65783,65783,20,16203660.0,15021840.0
65784,65784,20,16203660.0,15024660.0
65785,65785,20,16203660.0,14824230.0
65786,65786,20,16203660.0,16135260.0
65787,65787,20,16203660.0,15288810.0
65788,65788,20,16203660.0,15661560.0
65789,65789,20,16203660.0,15293940.0
65790,65790,20,16203660.0,15793260.0
65791,65791,20,16203660.0,15165120.0
65792,65792,20,16203660.0,14531400.0
65793,65793,20,16203660.0,15218130.0
65794,65794,20,16203660.0,14560740.0
65795,65795,20,16203660.0,15202560.0
65796,65796,20,16203660.0,14492730.0
65797,65797,20,16203660.0,14469660.0
65798,65798,20,16203660.0,15724860.0
65799,65799,20,16203660.0,15235710.0
65800,65800,20,16203660.0,14907480.0
65801,65801,20,16203660.0,15236760.0
65802,65802,20,16203660.0,15240810.0
65803,65803,20,16203660.0,15188490.0
65804,65804,20,16203660.0,14422170.0
65805,65805,20,16203660.0,14959350.0
65806,65806,20,16203660.0,14970180.0
65807,65807,20,16203660.0,15337830.0
65808,65808,20,16203660.0,15003990.0
65809,65809,20,16203660.0,14992410.0
65810,65810,20,16203660.0,15097530.0
65811,65811,20,16203660.0,15332040.0
65812,65812,20,16203660.0,15374880.0
65813,65813,20,16203660.0,14818560.0
65814,65814,20,16203660.0,15419100.0
65815,65815,20,16203660.0,15149670.0
65816,65816,20,16203660.0,15178800.0
65817,65817,20,16203660.0,14931780.0
65818,65818,20,16203660.0,13937700.0
65819,65819,20,16203660.0,14869380.0
65820,65820,20,16203660.0,15458100.0
65821,65821,20,16203660.0,15446130.0
65822,65822,20,16203660.0,15084750.0
65823,65823,20,16203660.0,15225540.0
65824,65824,20,16203660.0,14889030.0
65825,65825,20,16203660.0,15015210.0
65826,65826,20,16203660.0,15793260.0
65827,65827,20,16203660.0,14745030.0
65828,65828,20,16203660.0,14809440.0
65829,65829,20,16203660.0,14995560.0
65830,65830,20,16203660.0,14816310.0
65831,65831,20,16203660.0,14758890.0
65832,65832,20,16203660.0,14769240.0
65833,65833,20,16203660.0,14894010.0
65834,65834,20,16203660.0,14795190.0
65835,65835,20,16203660.0,14676810.0
65836,65836,20,16203660.0,15137130.0
65837,65837,20,16203660.0,15222360.0
65838,65838,20,16203660.0,15348660.0
65839,65839,20,16203660.0,15410160.0
65840,65840,20,16203660.0,14844660.0
65841,65841,20,16203660.0,13971900.0
65842,65842,20,16203660.0,14946480.0
65843,65843,20,16203660.0,15593190.0
65844,65844,20,16203660.0,14769240.0
65845,65845,20,16203660.0,15178230.0
65846,65846,20,16203660.0,15231240.0
65847,65847,20,16203660.0,15374310.0
65848,65848,20,16203660.0,14817810.0
65849,65849,20,16203660.0,14753940.0
65850,65850,20,16203660.0,15673560.0
65851,65851,20,16203660.0,14985660.0
65852,65852,20,16203660.0,14705280.0
65853,65853,20,16203660.0,15707760.0
65854,65854,20,16203660.0,15018510.0
65855,65855,20,16203660.0,14211960.0
65856,65856,20,16203660.0,15630810.0
65857,65857,20,16203660.0,15218010.0
65858,65858,20,16203660.0,15511110.0
65859,65859,20,16203660.0,14448720.0
65860,65860,20,16203660.0,15245610.0
65861,65861,20,16203660.0,14240010.0
65862,65862,20,16203660.0,15079710.0
65863,65863,20,16203660.0,15019380.0
65864,65864,20,16203660.0,14929110.0
65865,65865,20,16203660.0,15046260.0
65866,65866,20,16203660.0,15439560.0
65867,65867,20,16203660.0,14734410.0
65868,65868,20,16203660.0,15484320.0
65869,65869,20,16203660.0,15331560.0
65870,65870,20,16203660.0,14009910.0
65871,65871,20,16203660.0,14556360.0
65872,65872,20,16203660.0,14883150.0
65873,65873,20,16203660.0,15096510.0
65874,65874,20,16203660.0,15371160.0
65875,65875,20,16203660.0,14723010.0
65876,65876,20,16203660.0,15059100.0
65877,65877,20,16203660.0,15165690.0
65878,65878,20,16203660.0,15013530.0
65879,65879,20,16203660.0,15226680.0
65880,65880,20,16203660.0,15346740.0
65881,65881,20,16203660.0,15244260.0
65882,65882,20,16203660.0,15194310.0
65883,65883,20,16203660.0,14666160.0
65884,65884,20,16203660.0,14470860.0
65885,65885,20,16203660.0,15008460.0
65886,65886,20,16203660.0,14973600.0
65887,65887,20,16203660.0,15181650.0
65888,65888,20,16203660.0,15008940.0
65889,65889,20,16203660.0,14741460.0
65890,65890,20,16203660.0,13630380.0
65891,65891,20,16203660.0,15261360.0
65892,65892,20,16203660.0,14753040.0
65893,65893,20,16203660.0,14534010.0
65894,65894,20,16203660.0,14712060.0
65895,65895,20,16203660.0,14933850.0
65896,65896,20,16203660.0,15250620.0
65897,65897,20,16203660.0,15250620.0
65898,65898,20,16203660.0,15314760.0
65899,65899,20,16203660.0,13888170.0
65900,65900,20,16203660.0,15102390.0
65901,65901,20,16203660.0,14557410.0
65902,65902,20,16203660.0,15069030.0
65903,65903,20,16203660.0,15216420.0
65904,65904,20,16203660.0,15224220.0
65905,65905,20,16203660.0,14599560.0
65906,65906,20,16203660.0,14229180.0
65907,65907,20,16203660.0,14944260.0
65908,65908,20,16203660.0,15610260.0
65909,65909,20,16203660.0,15138900.0
65910,65910,20,16203660.0,15352860.0
65911,65911,20,16203660.0,14857410.0
65912,65912,20,16203660.0,15348090.0
65913,65913,20,16203660.0,15158280.0
65914,65914,20,16203660.0,14543550.0
65915,65915,20,16203660.0,15270000.0
65916,65916,20,16203660.0,15364470.0
65917,65917,20,16203660.0,14979390.0
65918,65918,20,16203660.0,15422190.0
65919,65919,20,16203660.0,14674020.0
65920,65920,20,16203660.0,15044850.0
65921,65921,20,16203660.0,14696490.0
65922,65922,20,16203660.0,15442710.0
65923,65923,20,16203660.0,15214860.0
65924,65924,20,16203660.0,14259750.0
65925,65925,20,16203660.0,14900520.0
65926,65926,20,16203660.0,15480900.0
65927,65927,20,16203660.0,14926860.0
65928,65928,20,16203660.0,14435130.0
65929,65929,20,16203660.0,15596610.0
65930,65930,20,16203660.0,15043620.0
65931,65931,20,16203660.0,14882370.0
65932,65932,20,16203660.0,15386940.0
65933,65933,20,16203660.0,15515670.0
65934,65934,20,16203660.0,15449460.0
65935,65935,20,16203660.0,14678130.0
65936,65936,20,16203660.0,15203910.0
65937,65937,20,16203660.0,14566380.0
65938,65938,20,16203660.0,14821200.0
65939,65939,20,16203660.0,15297360.0
65940,65940,20,16203660.0,15171960.0
65941,65941,20,16203660.0,14912460.0
65942,65942,20,16203660.0,15091590.0
65943,65943,20,16203660.0,14809530.0
65944,65944,20,16203660.0,14877000.0
65945,65945,20,16203660.0,15367470.0
65946,65946,20,16203660.0,15128070.0
65947,65947,20,16203660.0,15177960.0
65948,65948,20,16203660.0,15050550.0
65949,65949,20,16203660.0,14721540.0
65950,65950,20,16203660.0,15057960.0
65951,65951,20,16203660.0,14639940.0
65952,65952,20,16203660.0,14391240.0
65953,65953,20,16203660.0,14930610.0
65954,65954,20,16203660.0,15622260.0
65955,65955,20,16203660.0,14269470.0
65956,65956,20,16203660.0,14990460.0
65957,65957,20,16203660.0,14509860.0
65958,65958,20,16203660.0,13835040.0
65959,65959,20,16203660.0,15017160.0
65960,65960,20,16203660.0,14876550.0
65961,65961,20,16203660.0,15013980.0
65962,65962,20,16203660.0,15048270.0
65963,65963,20,16203660.0,15178230.0
65964,65964,20,16203660.0,13900050.0
65965,65965,20,16203660.0,15252330.0
65966,65966,20,16203660.0,14600520.0
65967,65967,20,16203660.0,15037650.0
65968,65968,20,16203660.0,15243780.0
65969,65969,20,16203660.0,14660100.0
65970,65970,20,16203660.0,15280830.0
65971,65971,20,16203660.0,14704080.0
65972,65972,20,16203660.0,15063090.0
65973,65973,20,16203660.0,14529180.0
65974,65974,20,16203660.0,15028410.0
65975,65975,20,16203660.0,15517380.0
65976,65976,20,16203660.0,15396300.0
65977,65977,20,16203660.0,15218700.0
65978,65978,20,16203660.0,15251460.0
65979,65979,20,16203660.0,15096510.0
65980,65980,20,16203660.0,13914600.0
65981,65981,20,16203660.0,15178230.0
65982,65982,20,16203660.0,14736600.0
65983,65983,20,16203660.0,14855400.0
65984,65984,20,16203660.0,15143010.0
65985,65985,20,16203660.0,15451890.0
65986,65986,20,16203660.0,14543400.0
65987,65987,20,16203660.0,15733410.0
65988,65988,20,16203660.0,14921070.0
65989,65989,20,16203660.0,13364220.0
65990,65990,20,16203660.0,14807460.0
65991,65991,20,16203660.0,15117810.0
65992,65992,20,16203660.0,14157900.0
65993,65993,20,16203660.0,15327000.0
65994,65994,20,16203660.0,14959710.0
65995,65995,20,16203660.0,14796690.0
65996,65996,20,16203660.0,15353790.0
65997,65997,20,16203660.0,14781990.0
65998,65998,20,16203660.0,14473890.0
65999,65999,20,16203660.0,14928000.0
66000,66000,20,16203660.0,14521920.0
66001,66001,20,16203660.0,14729070.0
66002,66002,20,16240260.0,16240260.0
66003,66003,20,16240260.0,14970300.0
66004,66004,20,16240260.0,15242910.0
66005,66005,20,16240260.0,14422980.0
66006,66006,20,16240260.0,15324270.0
66007,66007,20,16240260.0,14739660.0
66008,66008,20,16240260.0,14960610.0
66009,66009,20,16240260.0,15208560.0
66010,66010,20,16240260.0,14840340.0
66011,66011,20,16240260.0,14856360.0
66012,66012,20,16240260.0,14562900.0
66013,66013,20,16240260.0,14559600.0
66014,66014,20,16240260.0,14572590.0
66015,66015,20,16240260.0,15085560.0
66016,66016,20,16240260.0,14859810.0
66017,66017,20,16240260.0,15215160.0
66018,66018,20,16240260.0,15129330.0
66019,66019,20,16240260.0,14613870.0
66020,66020,20,16240260.0,14812200.0
66021,66021,20,16240260.0,15024030.0
66022,66022,20,16240260.0,14915910.0
66023,66023,20,16240260.0,15250230.0
66024,66024,20,16240260.0,15160110.0
66025,66025,20,16240260.0,15394920.0
66026,66026,20,16240260.0,15550560.0
66027,66027,20,16240260.0,14935530.0
66028,66028,20,16240260.0,14627610.0
66029,66029,20,16240260.0,15445680.0
66030,66030,20,16240260.0,15160680.0
66031,66031,20,16240260.0,15291780.0
66032,66032,20,16240260.0,14593740.0
66033,66033,20,16240260.0,15043860.0
66034,66034,20,16240260.0,15112560.0
66035,66035,20,16240260.0,15567660.0
66036,66036,20,16240260.0,14403180.0
66037,66037,20,16240260.0,14941380.0
66038,66038,20,16240260.0,14507250.0
66039,66039,20,16240260.0,14367510.0
66040,66040,20,16240260.0,14769360.0
66041,66041,20,16240260.0,14989410.0
66042,66042,20,16240260.0,15243330.0
66043,66043,20,16240260.0,15669120.0
66044,66044,20,16240260.0,15519210.0
66045,66045,20,16240260.0,14848860.0
66046,66046,20,16240260.0,15000060.0
66047,66047,20,16240260.0,15172500.0
66048,66048,20,16240260.0,15137310.0
66049,66049,20,16240260.0,15242760.0
66050,66050,20,16240260.0,14928840.0
66051,66051,20,16240260.0,14922060.0
66052,66052,20,16240260.0,14778660.0
66053,66053,20,16240260.0,15479310.0
66054,66054,20,16240260.0,14584590.0
66055,66055,20,16240260.0,14785980.0
66056,66056,20,16240260.0,14937930.0
66057,66057,20,16240260.0,13794630.0
66058,66058,20,16240260.0,15638340.0
66059,66059,20,16240260.0,14771640.0
66060,66060,20,16240260.0,15601860.0
66061,66061,20,16240260.0,14277150.0
66062,66062,20,16240260.0,15113940.0
66063,66063,20,16240260.0,15829860.0
66064,66064,20,16240260.0,15330540.0
66065,66065,20,16240260.0,15098550.0
66066,66066,20,16240260.0,14755110.0
66067,66067,20,16240260.0,15351060.0
66068,66068,20,16240260.0,15333960.0
66069,66069,20,16240260.0,14734800.0
66070,66070,20,16240260.0,14797020.0
66071,66071,20,16240260.0,15661710.0
66072,66072,20,16240260.0,14547120.0
66073,66073,20,16240260.0,15056370.0
66074,66074,20,16240260.0,14646240.0
66075,66075,20,16240260.0,14785260.0
66076,66076,20,16240260.0,14533680.0
66077,66077,20,16240260.0,14191140.0
66078,66078,20,16240260.0,14446800.0
66079,66079,20,16240260.0,15124350.0
66080,66080,20,16240260.0,14760540.0
66081,66081,20,16240260.0,15663960.0
66082,66082,20,16240260.0,14686110.0
66083,66083,20,16240260.0,15230220.0
66084,66084,20,16240260.0,14319630.0
66085,66085,20,16240260.0,15628080.0
66086,66086,20,16240260.0,14807040.0
66087,66087,20,16240260.0,15316860.0
66088,66088,20,16240260.0,15033210.0
66089,66089,20,16240260.0,15052770.0
66090,66090,20,16240260.0,15372150.0
66091,66091,20,16240260.0,15556260.0
66092,66092,20,16240260.0,14255490.0
66093,66093,20,16240260.0,15445110.0
66094,66094,20,16240260.0,15043260.0
66095,66095,20,16240260.0,14608710.0
66096,66096,20,16240260.0,13492680.0
66097,66097,20,16240260.0,15735810.0
66098,66098,20,16240260.0,15547140.0
66099,66099,20,16240260.0,15193170.0
66100,66100,20,16240260.0,15051660.0
66101,66101,20,16240260.0,15891990.0
66102,66102,20,16240260.0,14580390.0
66103,66103,20,16240260.0,15087420.0
66104,66104,20,16240260.0,15528210.0
66105,66105,20,16240260.0,15196440.0
66106,66106,20,16240260.0,14813400.0
66107,66107,20,16240260.0,14392110.0
66108,66108,20,16240260.0,15124770.0
66109,66109,20,16240260.0,15057180.0
66110,66110,20,16240260.0,14929590.0
66111,66111,20,16240260.0,15351630.0
66112,66112,20,16240260.0,15548280.0
66113,66113,20,16240260.0,14331600.0
66114,66114,20,16240260.0,14765880.0
66115,66115,20,16240260.0,15549420.0
66116,66116,20,16240260.0,15411480.0
66117,66117,20,16240260.0,15070110.0
66118,66118,20,16240260.0,14544480.0
66119,66119,20,16240260.0,15462210.0
66120,66120,20,16240260.0,15409980.0
66121,66121,20,16240260.0,14870160.0
66122,66122,20,16240260.0,15174930.0
66123,66123,20,16240260.0,14733300.0
66124,66124,20,16240260.0,15194880.0
66125,66125,20,16240260.0,15230910.0
66126,66126,20,16240260.0,15557970.0
66127,66127,20,16240260.0,15236790.0
66128,66128,20,16240260.0,15335160.0
66129,66129,20,16240260.0,14696760.0
66130,66130,20,16240260.0,15563100.0
66131,66131,20,16240260.0,15133320.0
66132,66132,20,16240260.0,15301470.0
66133,66133,20,16240260.0,15057510.0
66134,66134,20,16240260.0,14802660.0
66135,66135,20,16240260.0,15487860.0
66136,66136,20,16240260.0,15135600.0
66137,66137,20,16240260.0,15054660.0
66138,66138,20,16240260.0,14255970.0
66139,66139,20,16240260.0,15254160.0
66140,66140,20,16240260.0,15365880.0
66141,66141,20,16240260.0,14817540.0
66142,66142,20,16240260.0,15557610.0
66143,66143,20,16240260.0,14942940.0
66144,66144,20,16240260.0,15406350.0
66145,66145,20,16240260.0,14539710.0
66146,66146,20,16240260.0,15437700.0
66147,66147,20,16240260.0,14303580.0
66148,66148,20,16240260.0,14912730.0
66149,66149,20,16240260.0,14952060.0
66150,66150,20,16240260.0,15345360.0
66151,66151,20,16240260.0,15384210.0
66152,66152,20,16240260.0,15984900.0
66153,66153,20,16240260.0,15096120.0
66154,66154,20,16240260.0,14743530.0
66155,66155,20,16240260.0,14757270.0
66156,66156,20,16240260.0,14671830.0
66157,66157,20,16240260.0,14048880.0
66158,66158,20,16240260.0,14882070.0
66159,66159,20,16240260.0,15277110.0
66160,66160,20,16240260.0,15270120.0
66161,66161,20,16240260.0,15195240.0
66162,66162,20,16240260.0,15240480.0
66163,66163,20,16240260.0,14905350.0
66164,66164,20,16240260.0,15177780.0
66165,66165,20,16240260.0,14725590.0
66166,66166,20,16240260.0,15040110.0
66167,66167,20,16240260.0,15390390.0
66168,66168,20,16240260.0,15298050.0
66169,66169,20,16240260.0,14780460.0
66170,66170,20,16240260.0,15156660.0
66171,66171,20,16240260.0,14644380.0
66172,66172,20,16240260.0,15247260.0
66173,66173,20,16240260.0,14840310.0
66174,66174,20,16240260.0,15159900.0
66175,66175,20,16240260.0,15467910.0
66176,66176,20,16240260.0,14675370.0
66177,66177,20,16240260.0,14675760.0
66178,66178,20,16240260.0,15147810.0
66179,66179,20,16240260.0,13942890.0
66180,66180,20,16240260.0,15684510.0
66181,66181,20,16240260.0,15433140.0
66182,66182,20,16240260.0,15579150.0
66183,66183,20,16240260.0,14788710.0
66184,66184,20,16240260.0,14195970.0
66185,66185,20,16240260.0,15266700.0
66186,66186,20,16240260.0,14635140.0
66187,66187,20,16240260.0,14463720.0
66188,66188,20,16240260.0,14814120.0
66189,66189,20,16240260.0,14448150.0
66190,66190,20,16240260.0,14787330.0
66191,66191,20,16240260.0,14175180.0
66192,66192,20,16240260.0,15447390.0
66193,66193,20,16240260.0,15328830.0
66194,66194,20,16240260.0,14883810.0
66195,66195,20,16240260.0,15185400.0
66196,66196,20,16240260.0,15219390.0
66197,66197,20,16240260.0,14863890.0
66198,66198,20,16240260.0,15111810.0
66199,66199,20,16240260.0,14714010.0
66200,66200,20,16240260.0,15080760.0
66201,66201,20,16240260.0,15274860.0
66202,66202,20,16240260.0,15210270.0
66203,66203,20,16240260.0,14901960.0
66204,66204,20,16240260.0,14180370.0
66205,66205,20,16240260.0,15153270.0
66206,66206,20,16240260.0,14767080.0
66207,66207,20,16240260.0,15513510.0
66208,66208,20,16240260.0,14303550.0
66209,66209,20,16240260.0,14767260.0
66210,66210,20,16240260.0,14449410.0
66211,66211,20,16240260.0,15444540.0
66212,66212,20,16240260.0,14483610.0
66213,66213,20,16240260.0,14739120.0
66214,66214,20,16240260.0,14814330.0
66215,66215,20,16240260.0,15379560.0
66216,66216,20,16240260.0,15345360.0
66217,66217,20,16240260.0,15100830.0
66218,66218,20,16240260.0,14880930.0
66219,66219,20,16240260.0,14588610.0
66220,66220,20,16240260.0,14978160.0
66221,66221,20,16240260.0,15272220.0
66222,66222,20,16240260.0,14968260.0
66223,66223,20,16240260.0,15148140.0
66224,66224,20,16240260.0,15767730.0
66225,66225,20,16240260.0,14270940.0
66226,66226,20,16240260.0,14973360.0
66227,66227,20,16240260.0,14375490.0
66228,66228,20,16240260.0,14462100.0
66229,66229,20,16240260.0,14914170.0
66230,66230,20,16240260.0,15145860.0
66231,66231,20,16240260.0,15092490.0
66232,66232,20,16240260.0,14685960.0
66233,66233,20,16240260.0,15205140.0
66234,66234,20,16240260.0,14602230.0
66235,66235,20,16240260.0,14724360.0
66236,66236,20,16240260.0,15128190.0
66237,66237,20,16240260.0,14971440.0
66238,66238,20,16240260.0,14467860.0
66239,66239,20,16240260.0,15183720.0
66240,66240,20,16240260.0,14925900.0
66241,66241,20,16240260.0,15090360.0
66242,66242,20,16240260.0,15496980.0
66243,66243,20,16240260.0,15345240.0
66244,66244,20,16240260.0,16009410.0
66245,66245,20,16240260.0,14614260.0
66246,66246,20,16240260.0,14805810.0
66247,66247,20,16240260.0,14922900.0
66248,66248,20,16240260.0,14860500.0
66249,66249,20,16240260.0,15351060.0
66250,66250,20,16240260.0,14703540.0
66251,66251,20,16240260.0,15404010.0
66252,66252,20,16240260.0,15244320.0
66253,66253,20,16240260.0,15540510.0
66254,66254,20,16240260.0,14976540.0
66255,66255,20,16240260.0,14643930.0
66256,66256,20,16240260.0,14325630.0
66257,66257,20,16240260.0,15342510.0
66258,66258,20,16240260.0,14947260.0
66259,66259,20,16240260.0,15306030.0
66260,66260,20,16240260.0,15150210.0
66261,66261,20,16240260.0,14493000.0
66262,66262,20,16240260.0,15010050.0
66263,66263,20,16240260.0,14535120.0
66264,66264,20,16240260.0,15026730.0
66265,66265,20,16240260.0,15383550.0
66266,66266,20,16240260.0,14430120.0
66267,66267,20,16240260.0,15262860.0
66268,66268,20,16240260.0,14349570.0
66269,66269,20,16240260.0,15127620.0
66270,66270,20,16240260.0,15407130.0
66271,66271,20,16240260.0,14690460.0
66272,66272,20,16240260.0,15184920.0
66273,66273,20,16240260.0,15168240.0
66274,66274,20,16240260.0,15163860.0
66275,66275,20,16240260.0,15043470.0
66276,66276,20,16240260.0,15139410.0
66277,66277,20,16240260.0,15335100.0
66278,66278,20,16240260.0,15804210.0
66279,66279,20,16240260.0,15910230.0
66280,66280,20,16240260.0,15055800.0
66281,66281,20,16240260.0,15510060.0
66282,66282,20,16240260.0,15350490.0
66283,66283,20,16240260.0,14649510.0
66284,66284,20,16240260.0,14887650.0
66285,66285,20,16240260.0,14858580.0
66286,66286,20,16240260.0,15199590.0
66287,66287,20,16240260.0,14487870.0
66288,66288,20,16240260.0,15398910.0
66289,66289,20,16240260.0,15008490.0
66290,66290,20,16240260.0,14869560.0
66291,66291,20,16240260.0,15368730.0
66292,66292,20,16240260.0,15163860.0
66293,66293,20,16240260.0,15348210.0
66294,66294,20,16240260.0,15167520.0
66295,66295,20,16240260.0,14785620.0
66296,66296,20,16240260.0,15178260.0
66297,66297,20,16240260.0,15325410.0
66298,66298,20,16240260.0,14956530.0
66299,66299,20,16240260.0,15207420.0
66300,66300,20,16240260.0,15188610.0
66301,66301,20,16240260.0,15714210.0
66302,66302,20,16240260.0,15069480.0
66303,66303,20,16240260.0,15891990.0
66304,66304,20,16240260.0,15403560.0
66305,66305,20,16240260.0,14564100.0
66306,66306,20,16240260.0,14603910.0
66307,66307,20,16240260.0,14834760.0
66308,66308,20,16240260.0,14309940.0
66309,66309,20,16240260.0,15479310.0
66310,66310,20,16240260.0,14937990.0
66311,66311,20,16240260.0,14528580.0
66312,66312,20,16240260.0,14487000.0
66313,66313,20,16240260.0,15125550.0
66314,66314,20,16240260.0,15317430.0
66315,66315,20,16240260.0,15262920.0
66316,66316,20,16240260.0,15572310.0
66317,66317,20,16240260.0,15515790.0
66318,66318,20,16240260.0,14848320.0
66319,66319,20,16240260.0,14542890.0
66320,66320,20,16240260.0,14841150.0
66321,66321,20,16240260.0,15255210.0
66322,66322,20,16240260.0,14778360.0
66323,66323,20,16240260.0,14873340.0
66324,66324,20,16240260.0,15331860.0
66325,66325,20,16240260.0,15308880.0
66326,66326,20,16240260.0,14754060.0
66327,66327,20,16240260.0,15331110.0
66328,66328,20,16240260.0,14486640.0
66329,66329,20,16240260.0,15191910.0
66330,66330,20,16240260.0,15701610.0
66331,66331,20,16240260.0,14573940.0
66332,66332,20,16240260.0,15339660.0
66333,66333,20,16240260.0,15168090.0
66334,66334,20,16240260.0,14991510.0
66335,66335,20,16240260.0,15321990.0
66336,66336,20,16240260.0,14575050.0
66337,66337,20,16240260.0,15293700.0
66338,66338,20,16240260.0,15219090.0
66339,66339,20,16240260.0,14843820.0
66340,66340,20,16240260.0,14892960.0
66341,66341,20,16240260.0,15149160.0
66342,66342,20,16240260.0,15197730.0
66343,66343,20,16240260.0,14734740.0
66344,66344,20,16240260.0,15539160.0
66345,66345,20,16240260.0,15111210.0
66346,66346,20,16240260.0,13939050.0
66347,66347,20,16240260.0,14890500.0
66348,66348,20,16240260.0,15077820.0
66349,66349,20,16240260.0,14444640.0
66350,66350,20,16240260.0,14189520.0
66351,66351,20,16240260.0,15205260.0
66352,66352,20,16240260.0,14194860.0
66353,66353,20,16240260.0,14353500.0
66354,66354,20,16240260.0,15023460.0
66355,66355,20,16240260.0,14455020.0
66356,66356,20,16240260.0,15242190.0
66357,66357,20,16240260.0,14610840.0
66358,66358,20,16240260.0,15344790.0
66359,66359,20,16240260.0,15344790.0
66360,66360,20,16240260.0,15232500.0
66361,66361,20,16240260.0,15278520.0
66362,66362,20,16240260.0,15001950.0
66363,66363,20,16240260.0,14230170.0
66364,66364,20,16240260.0,15485010.0
66365,66365,20,16240260.0,15564240.0
66366,66366,20,16240260.0,15280860.0
66367,66367,20,16240260.0,14993910.0
66368,66368,20,16240260.0,14909310.0
66369,66369,20,16240260.0,15048960.0
66370,66370,20,16240260.0,14813550.0
66371,66371,20,16240260.0,15103680.0
66372,66372,20,16240260.0,14859060.0
66373,66373,20,16240260.0,14971080.0
66374,66374,20,16240260.0,14806140.0
66375,66375,20,16240260.0,15087840.0
66376,66376,20,16240260.0,14891640.0
66377,66377,20,16240260.0,15256440.0
66378,66378,20,16240260.0,14877390.0
66379,66379,20,16240260.0,15283260.0
66380,66380,20,16240260.0,14242440.0
66381,66381,20,16240260.0,14461260.0
66382,66382,20,16240260.0,15176640.0
66383,66383,20,16240260.0,15611310.0
66384,66384,20,16240260.0,14962110.0
66385,66385,20,16240260.0,14841660.0
66386,66386,20,16240260.0,15437580.0
66387,66387,20,16240260.0,15039270.0
66388,66388,20,16240260.0,14865510.0
66389,66389,20,16240260.0,15073560.0
66390,66390,20,16240260.0,15133890.0
66391,66391,20,16240260.0,14517420.0
66392,66392,20,16240260.0,14907300.0
66393,66393,20,16240260.0,15143010.0
66394,66394,20,16240260.0,15271050.0
66395,66395,20,16240260.0,14957760.0
66396,66396,20,16240260.0,14376150.0
66397,66397,20,16240260.0,15102300.0
66398,66398,20,16240260.0,15129330.0
66399,66399,20,16240260.0,14194410.0
66400,66400,20,16240260.0,15216000.0
66401,66401,20,16240260.0,15136170.0
66402,66402,20,16240260.0,14965740.0
66403,66403,20,16240260.0,14421960.0
66404,66404,20,16240260.0,14616330.0
66405,66405,20,16240260.0,15180060.0
66406,66406,20,16240260.0,14846760.0
66407,66407,20,16240260.0,15200580.0
66408,66408,20,16240260.0,15124860.0
66409,66409,20,16240260.0,15272970.0
66410,66410,20,16240260.0,15075750.0
66411,66411,20,16240260.0,15195450.0
66412,66412,20,16240260.0,14345100.0
66413,66413,20,16240260.0,15417030.0
66414,66414,20,16240260.0,14705160.0
66415,66415,20,16240260.0,15199770.0
66416,66416,20,16240260.0,14647530.0
66417,66417,20,16240260.0,15463290.0
66418,66418,20,16240260.0,14997720.0
66419,66419,20,16240260.0,15502860.0
66420,66420,20,16240260.0,14944980.0
66421,66421,20,16240260.0,15071760.0
66422,66422,20,16240260.0,15372210.0
66423,66423,20,16240260.0,14740710.0
66424,66424,20,16240260.0,15441690.0
66425,66425,20,16240260.0,14446320.0
66426,66426,20,16240260.0,15306600.0
66427,66427,20,16240260.0,15169230.0
66428,66428,20,16240260.0,15234780.0
66429,66429,20,16240260.0,15595590.0
66430,66430,20,16240260.0,14693100.0
66431,66431,20,16240260.0,15214830.0
66432,66432,20,16240260.0,14709960.0
66433,66433,20,16240260.0,14925270.0
66434,66434,20,16240260.0,15244470.0
66435,66435,20,16240260.0,15403500.0
66436,66436,20,16240260.0,15407490.0
66437,66437,20,16240260.0,15647160.0
66438,66438,20,16240260.0,14722260.0
66439,66439,20,16240260.0,15274110.0
66440,66440,20,16240260.0,14604360.0
66441,66441,20,16240260.0,14900460.0
66442,66442,20,16240260.0,15100260.0
66443,66443,20,16240260.0,15257610.0
66444,66444,20,16240260.0,14263740.0
66445,66445,20,16240260.0,15322080.0
66446,66446,20,16240260.0,15411240.0
66447,66447,20,16240260.0,14987400.0
66448,66448,20,16240260.0,14724090.0
66449,66449,20,16240260.0,15291210.0
66450,66450,20,16240260.0,15245040.0
66451,66451,20,16240260.0,15019200.0
66452,66452,20,16240260.0,15073470.0
66453,66453,20,16240260.0,15970650.0
66454,66454,20,16240260.0,15453660.0
66455,66455,20,16240260.0,14664630.0
66456,66456,20,16240260.0,14828820.0
66457,66457,20,16240260.0,15460500.0
66458,66458,20,16240260.0,15045540.0
66459,66459,20,16240260.0,15304320.0
66460,66460,20,16240260.0,14802480.0
66461,66461,20,16240260.0,15198750.0
66462,66462,20,16240260.0,15087930.0
66463,66463,20,16240260.0,15384690.0
66464,66464,20,16240260.0,15200460.0
66465,66465,20,16240260.0,15406920.0
66466,66466,20,16240260.0,14885850.0
