iteration,max_houses,score
6294,20,9242310.0
6295,20,9875160.0
6296,20,8821380.0
6297,20,9772680.0
6298,20,9310770.0
6299,20,9951360.0
6300,20,9160710.0
6301,20,9804000.0
6302,20,8432400.0
6303,20,10046100.0
6304,20,9941700.0
6305,20,8922690.0
6306,20,9866730.0
6307,20,8923680.0
6308,20,9960840.0
6309,20,8628900.0
6310,20,9524010.0
6311,20,10040040.0
6312,20,9397770.0
6313,20,9276780.0
6314,20,8985030.0
6315,20,9174420.0
6316,20,10141110.0
6317,20,9525240.0
6318,20,9241410.0
6319,20,8736180.0
6320,20,9361050.0
6321,20,10908900.0
6322,20,9336510.0
6323,20,9311730.0
6324,20,10236810.0
6325,20,9804210.0
6326,20,9758070.0
6327,20,9800790.0
6328,20,9743910.0
6329,20,9405570.0
6330,20,9362460.0
6331,20,9615030.0
6332,20,8681820.0
6333,20,9153420.0
6334,20,8524500.0
6335,20,9720510.0
6336,20,9585390.0
6337,20,9047280.0
6338,20,10589250.0
6339,20,10169730.0
6340,20,8848350.0
6341,20,9813600.0
6342,20,10736310.0
6343,20,10041630.0
6344,20,10510530.0
6345,20,9336750.0
6346,20,10311300.0
6347,20,9761370.0
6348,20,8444070.0
6349,20,9928200.0
6350,20,9669660.0
6351,20,10260570.0
6352,20,9507870.0
6353,20,9733650.0
6354,20,8640660.0
6355,20,9541680.0
6356,20,8980380.0
6357,20,8518080.0
6358,20,10224090.0
6359,20,9434430.0
6360,20,9518130.0
6361,20,9537990.0
6362,20,9207900.0
6363,20,9208710.0
6364,20,9556800.0
6365,20,9245880.0
6366,20,9805860.0
6367,20,9310920.0
6368,20,10531950.0
6369,20,10164840.0
6370,20,9320490.0
6371,20,9517620.0
6372,20,10204110.0
6373,20,9941010.0
6374,20,8859240.0
6375,20,9967950.0
6376,20,11074560.0
6377,20,9285900.0
6378,20,9261390.0
6379,20,10280280.0
6380,20,9160740.0
6381,20,9405870.0
6382,20,9773730.0
6383,20,9558330.0
6384,20,9470040.0
6385,20,9037440.0
6386,20,9919920.0
6387,20,9976350.0
6388,20,8702910.0
6389,20,9697980.0
6390,20,9452700.0
6391,20,9044400.0
6392,20,9842400.0
6393,20,8912160.0
6394,20,9616680.0
6395,20,8956530.0
6396,20,8665710.0
6397,20,8935230.0
6398,20,10437060.0
6399,20,9544950.0
6400,20,9897810.0
6401,20,9817020.0
6402,20,10019070.0
6403,20,9441150.0
6404,20,9769260.0
6405,20,9859440.0
6406,20,8626260.0
6407,20,8736090.0
6408,20,10060290.0
6409,20,9840030.0
6410,20,10116900.0
6411,20,9769080.0
6412,20,9401760.0
6413,20,10023210.0
6414,20,9510300.0
6415,20,9119880.0
6416,20,9188640.0
6417,20,10049250.0
6418,20,9119970.0
6419,20,9905700.0
6420,20,9098430.0
6421,20,10163610.0
6422,20,9488250.0
6423,20,9130800.0
6424,20,9551280.0
6425,20,10663920.0
6426,20,9332100.0
6427,20,9058170.0
6428,20,9105540.0
6429,20,8981940.0
6430,20,10026390.0
6431,20,9458220.0
6432,20,10117140.0
6433,20,9280110.0
6434,20,10492710.0
6435,20,9568980.0
6436,20,10360920.0
6437,20,9241110.0
6438,20,10402800.0
6439,20,9886890.0
6440,20,9685950.0
6441,20,9363330.0
6442,20,9346920.0
6443,20,9342330.0
6444,20,9760680.0
6445,20,10944540.0
6446,20,9430710.0
6447,20,9744630.0
6448,20,9397380.0
6449,20,9693030.0
6450,20,9610590.0
6451,20,9308790.0
6452,20,9351630.0
6453,20,9477840.0
6454,20,9668880.0
6455,20,10273650.0
6456,20,10122360.0
6457,20,8969190.0
6458,20,9016920.0
6459,20,9792990.0
6460,20,9552420.0
6461,20,10490790.0
6462,20,10598340.0
6463,20,10067730.0
6464,20,9221610.0
6465,20,9652770.0
6466,20,9439890.0
6467,20,9739770.0
6468,20,8388570.0
6469,20,10033410.0
6470,20,9906570.0
6471,20,9352500.0
6472,20,8875230.0
6473,20,9427740.0
6474,20,9794520.0
6475,20,10790190.0
6476,20,9469680.0
6477,20,9685740.0
6478,20,9622650.0
6479,20,9321360.0
6480,20,9708960.0
6481,20,10435890.0
6482,20,9603420.0
6483,20,9869820.0
6484,20,9609960.0
6485,20,9769860.0
6486,20,9640830.0
6487,20,9483150.0
6488,20,9804810.0
6489,20,10518300.0
6490,20,9098910.0
6491,20,10203600.0
6492,20,8848080.0
6493,20,9425040.0
6494,20,10310070.0
6495,20,9304410.0
6496,20,10071390.0
6497,20,9203610.0
6498,20,9550950.0
6499,20,9342240.0
6500,20,9225330.0
6501,20,9342000.0
6502,20,10249020.0
6503,20,10395930.0
6504,20,10563720.0
6505,20,9045870.0
6506,20,9720090.0
6507,20,9344070.0
6508,20,10269750.0
6509,20,8980080.0
6510,20,10365810.0
6511,20,9666120.0
6512,20,9303000.0
6513,20,9346230.0
6514,20,8940540.0
6515,20,8996400.0
6516,20,9592260.0
6517,20,8849040.0
6518,20,9961290.0
6519,20,10063080.0
6520,20,10547100.0
6521,20,10135980.0
6522,20,9298530.0
6523,20,10102170.0
6524,20,9109380.0
6525,20,9258720.0
6526,20,9249360.0
6527,20,10210290.0
6528,20,10392180.0
6529,20,9519450.0
6530,20,9935100.0
6531,20,8851320.0
6532,20,9208620.0
6533,20,9584250.0
6534,20,9169980.0
6535,20,9469470.0
6536,20,10107300.0
6537,20,9006600.0
6538,20,9958980.0
6539,20,10051920.0
6540,20,8758860.0
6541,20,9480450.0
6542,20,10083900.0
6543,20,9815430.0
6544,20,9418290.0
6545,20,9521310.0
6546,20,8913630.0
6547,20,9175020.0
6548,20,9943770.0
6549,20,9448110.0
6550,20,9247710.0
6551,20,9060330.0
6552,20,9843060.0
6553,20,8740890.0
6554,20,9401940.0
6555,20,10561440.0
6556,20,9949860.0
6557,20,8924280.0
6558,20,9315420.0
6559,20,10489260.0
6560,20,9518160.0
6561,20,10498890.0
6562,20,8834760.0
6563,20,9766320.0
6564,20,9130050.0
6565,20,10608690.0
6566,20,9922950.0
6567,20,9812940.0
6568,20,10620870.0
6569,20,9469710.0
6570,20,9957750.0
6571,20,9496410.0
6572,20,10049100.0
6573,20,9350130.0
6574,20,10206840.0
6575,20,8918940.0
6576,20,9503940.0
6577,20,10227300.0
6578,20,9134970.0
6579,20,10602870.0
6580,20,9718920.0
6581,20,9821700.0
6582,20,9380790.0
6583,20,9280800.0
6584,20,10212450.0
6585,20,9005910.0
6586,20,10322580.0
6587,20,9925920.0
6588,20,9055140.0
6589,20,9709560.0
6590,20,8860590.0
6591,20,8827170.0
6592,20,10616190.0
6593,20,9695970.0
6594,20,9148890.0
6595,20,10423170.0
6596,20,8851980.0
6597,20,9236550.0
6598,20,9667080.0
6599,20,9074400.0
6600,20,8697600.0
6601,20,9050100.0
6602,20,9902640.0
6603,20,10052970.0
6604,20,10116870.0
6605,20,9247500.0
6606,20,8989170.0
6607,20,9269610.0
6608,20,8665920.0
6609,20,9619380.0
6610,20,9283140.0
6611,20,8677560.0
6612,20,9748410.0
6613,20,8878410.0
6614,20,8686380.0
6615,20,8784840.0
6616,20,9310410.0
6617,20,8973420.0
6618,20,9109950.0
6619,20,9844080.0
6620,20,10178790.0
6621,20,9666450.0
6622,20,9929400.0
6623,20,9407670.0
6624,20,9997710.0
6625,20,9462000.0
6626,20,9906360.0
6627,20,9088170.0
6628,20,11446650.0
6629,20,9176520.0
6630,20,10242840.0
6631,20,10003350.0
6632,20,9252570.0
6633,20,10541250.0
6634,20,8965860.0
6635,20,9553890.0
6636,20,10744410.0
6637,20,9983340.0
6638,20,10104390.0
6639,20,8755020.0
6640,20,9431280.0
6641,20,9225000.0
6642,20,9645390.0
6643,20,10755180.0
6644,20,9359940.0
6645,20,9762180.0
6646,20,10044570.0
6647,20,9665340.0
6648,20,9389550.0
6649,20,8892300.0
6650,20,9341730.0
6651,20,8807160.0
6652,20,9818100.0
6653,20,9122910.0
6654,20,10088430.0
6655,20,9372810.0
6656,20,9382500.0
6657,20,9212370.0
6658,20,9812850.0
6659,20,9965820.0
6660,20,10039200.0
6661,20,9540060.0
6662,20,9311970.0
6663,20,10050270.0
6664,20,8529180.0
6665,20,9299580.0
6666,20,8820270.0
6667,20,9247830.0
6668,20,10037730.0
6669,20,9451740.0
6670,20,9235140.0
6671,20,9471780.0
6672,20,9909510.0
6673,20,9978270.0
6674,20,8985240.0
6675,20,9039180.0
6676,20,10032510.0
6677,20,10128330.0
6678,20,9379470.0
6679,20,9351480.0
6680,20,9477180.0
6681,20,9088080.0
6682,20,9058230.0
6683,20,8956110.0
6684,20,9430080.0
6685,20,10081890.0
6686,20,9694350.0
6687,20,8871630.0
6688,20,9372180.0
6689,20,9844650.0
6690,20,9242940.0
6691,20,10642500.0
6692,20,9127560.0
6693,20,9738540.0
6694,20,8979780.0
6695,20,10122000.0
6696,20,8480310.0
6697,20,9691740.0
6698,20,9872280.0
6699,20,8847840.0
6700,20,9356340.0
6701,20,10193850.0
6702,20,10556940.0
6703,20,8726370.0
6704,20,9402210.0
6705,20,9877920.0
6706,20,9365280.0
6707,20,8666700.0
6708,20,9624870.0
6709,20,10039410.0
6710,20,9683010.0
6711,20,9922230.0
6712,20,9362550.0
6713,20,9029520.0
6714,20,9646740.0
6715,20,9231660.0
6716,20,8861220.0
6717,20,10500750.0
6718,20,9609750.0
6719,20,9971460.0
6720,20,9501810.0
6721,20,10331190.0
6722,20,10053210.0
6723,20,10483560.0
6724,20,9493650.0
6725,20,9560550.0
6726,20,9672630.0
6727,20,9719520.0
6728,20,9039570.0
6729,20,9136800.0
6730,20,9303720.0
6731,20,9789240.0
6732,20,9572550.0
6733,20,8795790.0
6734,20,9305820.0
6735,20,10507620.0
6736,20,9712230.0
6737,20,10145340.0
6738,20,9162780.0
6739,20,9827550.0
6740,20,10747650.0
6741,20,8541120.0
6742,20,9850350.0
6743,20,10072410.0
6744,20,10071630.0
6745,20,9577710.0
6746,20,9084660.0
6747,20,8946660.0
6748,20,9126990.0
6749,20,8979810.0
6750,20,9312840.0
6751,20,9621090.0
6752,20,9809070.0
6753,20,9334830.0
6754,20,10383120.0
6755,20,9427830.0
6756,20,9070170.0
6757,20,8845350.0
6758,20,9621960.0
6759,20,10116360.0
6760,20,9672300.0
6761,20,10120650.0
6762,20,8977080.0
6763,20,9233580.0
6764,20,9669900.0
6765,20,9672990.0
6766,20,10261920.0
6767,20,9476850.0
6768,20,9761550.0
6769,20,9070710.0
6770,20,9267120.0
6771,20,9733710.0
6772,20,9005070.0
6773,20,9145200.0
6774,20,9715350.0
6775,20,10110270.0
6776,20,10479360.0
6777,20,9370110.0
6778,20,10680720.0
6779,20,9734580.0
6780,20,9450390.0
6781,20,9569640.0
6782,20,9103140.0
6783,20,9093420.0
6784,20,9948480.0
6785,20,9388380.0
6786,20,9992670.0
6787,20,9466740.0
6788,20,9363180.0
6789,20,9269340.0
6790,20,9992100.0
6791,20,9456570.0
6792,20,9067560.0
6793,20,9690090.0
6794,20,9474150.0
6795,20,8902980.0
6796,20,9783570.0
6797,20,9749340.0
6798,20,10182270.0
6799,20,9069870.0
6800,20,10458180.0
6801,20,9950400.0
6802,20,9766170.0
6803,20,9907500.0
6804,20,9079110.0
6805,20,10136010.0
6806,20,9555390.0
6807,20,8384220.0
6808,20,10211550.0
6809,20,9508410.0
6810,20,9782820.0
6811,20,9616710.0
6812,20,8867040.0
6813,20,10278990.0
6814,20,9808410.0
6815,20,8790540.0
6816,20,9630570.0
6817,20,9539760.0
6818,20,9403770.0
6819,20,9795090.0
6820,20,9754200.0
6821,20,10883970.0
6822,20,9947610.0
6823,20,9321570.0
6824,20,9052440.0
6825,20,9945180.0
6826,20,10070490.0
6827,20,9143070.0
6828,20,9803850.0
6829,20,9387900.0
6830,20,9626430.0
6831,20,8857140.0
6832,20,9298800.0
6833,20,10878360.0
6834,20,9784320.0
6835,20,8684430.0
6836,20,9778230.0
6837,20,10080060.0
6838,20,8737410.0
6839,20,9122370.0
6840,20,9840540.0
6841,20,9228900.0
6842,20,9052170.0
6843,20,9397620.0
6844,20,9693300.0
6845,20,9774780.0
6846,20,10355850.0
6847,20,9486180.0
6848,20,9013230.0
6849,20,9762960.0
6850,20,10141350.0
6851,20,9420330.0
6852,20,9333990.0
6853,20,9794160.0
6854,20,9126450.0
6855,20,9720450.0
6856,20,9019920.0
6857,20,9741000.0
6858,20,9330510.0
6859,20,9711870.0
6860,20,9554130.0
6861,20,9975930.0
6862,20,9368670.0
6863,20,9253530.0
6864,20,9397980.0
6865,20,9142620.0
6866,20,9239250.0
6867,20,10632570.0
6868,20,10507260.0
6869,20,9513210.0
6870,20,9078420.0
6871,20,9914880.0
6872,20,9449850.0
6873,20,9857040.0
6874,20,10270470.0
6875,20,9643170.0
6876,20,9836190.0
6877,20,9989640.0
6878,20,8898750.0
6879,20,10293600.0
6880,20,9787740.0
6881,20,8875290.0
6882,20,9587550.0
6883,20,9814740.0
6884,20,9272070.0
6885,20,10478070.0
6886,20,9619470.0
6887,20,9749760.0
6888,20,10065960.0
6889,20,8791230.0
6890,20,9715500.0
6891,20,9462180.0
6892,20,12188190.0
6893,20,9290100.0
6894,20,10169550.0
6895,20,9201810.0
6896,20,10734090.0
6897,20,9971610.0
6898,20,9222720.0
6899,20,9783120.0
6900,20,9509520.0
6901,20,9449970.0
6902,20,9398970.0
6903,20,8855160.0
6904,20,9174780.0
6905,20,9185730.0
6906,20,10367970.0
6907,20,9472440.0
6908,20,9506760.0
6909,20,9646380.0
6910,20,9411690.0
6911,20,9745920.0
6912,20,10076700.0
6913,20,9185550.0
6914,20,8630460.0
6915,20,8964540.0
6916,20,10677420.0
6917,20,9725850.0
6918,20,9903150.0
6919,20,9577770.0
6920,20,9440340.0
6921,20,9844440.0
6922,20,9583680.0
6923,20,8810760.0
6924,20,9338550.0
6925,20,9244950.0
6926,20,9068610.0
6927,20,8828460.0
6928,20,9996690.0
6929,20,9604710.0
6930,20,9586950.0
6931,20,9791100.0
6932,20,9319920.0
6933,20,9465930.0
6934,20,9165540.0
6935,20,10514250.0
6936,20,10330230.0
6937,20,9270090.0
6938,20,9038790.0
6939,20,10322370.0
6940,20,8973420.0
6941,20,9731190.0
6942,20,9641160.0
6943,20,9297480.0
6944,20,9203970.0
6945,20,8712450.0
6946,20,11185830.0
6947,20,9148740.0
6948,20,9717660.0
6949,20,9555750.0
6950,20,10161750.0
6951,20,9594060.0
6952,20,10028880.0
6953,20,10318770.0
6954,20,9835470.0
6955,20,8528250.0
6956,20,8630910.0
6957,20,9427560.0
6958,20,10366380.0
6959,20,9942420.0
6960,20,9436770.0
6961,20,8516700.0
6962,20,9377940.0
6963,20,9140490.0
6964,20,9184200.0
6965,20,8885850.0
6966,20,10347870.0
6967,20,8936280.0
6968,20,9182760.0
6969,20,9694920.0
6970,20,9694560.0
6971,20,9166350.0
6972,20,9716220.0
6973,20,9229230.0
6974,20,9990420.0
6975,20,9336180.0
6976,20,9313470.0
6977,20,9456780.0
6978,20,10044510.0
6979,20,8948670.0
6980,20,10390770.0
6981,20,9757110.0
6982,20,9902490.0
6983,20,9392580.0
6984,20,9013440.0
6985,20,8567070.0
6986,20,10145280.0
6987,20,11756130.0
6988,20,9924180.0
6989,20,8879100.0
6990,20,9763860.0
6991,20,9657540.0
6992,20,9386850.0
6993,20,9747060.0
6994,20,9659760.0
6995,20,8853750.0
6996,20,10073460.0
6997,20,10848690.0
6998,20,9789810.0
6999,20,9157530.0
7000,20,8781360.0
7001,20,10466550.0
7002,20,10670520.0
7003,20,9135000.0
7004,20,9431400.0
7005,20,9811560.0
7006,20,9033810.0
7007,20,8826090.0
7008,20,9019230.0
7009,20,9166800.0
7010,20,10122570.0
7011,20,10116060.0
7012,20,9721620.0
7013,20,8592480.0
7014,20,9598620.0
7015,20,9735570.0
7016,20,8789610.0
7017,20,9344940.0
7018,20,9662880.0
7019,20,9522480.0
7020,20,9523560.0
7021,20,9137460.0
7022,20,9530310.0
7023,20,9843120.0
7024,20,9891690.0
7025,20,8930130.0
7026,20,9744000.0
7027,20,9653370.0
7028,20,9038370.0
7029,20,9839160.0
7030,20,10167360.0
7031,20,10475130.0
7032,20,10193250.0
7033,20,10388580.0
7034,20,10040940.0
7035,20,9221370.0
7036,20,9345990.0
7037,20,9019470.0
7038,20,10955790.0
7039,20,10313790.0
7040,20,9462300.0
7041,20,9448830.0
7042,20,9694440.0
7043,20,9667140.0
7044,20,9158460.0
7045,20,10806810.0
7046,20,10414410.0
7047,20,9239370.0
7048,20,9878550.0
7049,20,9162210.0
7050,20,9746340.0
7051,20,9183330.0
7052,20,8974410.0
7053,20,9583320.0
7054,20,9345330.0
7055,20,9771540.0
7056,20,8837970.0
7057,20,9757560.0
7058,20,9766620.0
7059,20,8978670.0
7060,20,9943620.0
7061,20,9899910.0
7062,20,9804540.0
7063,20,9316290.0
7064,20,9153210.0
7065,20,9523980.0
7066,20,9601320.0
7067,20,9290130.0
7068,20,9602790.0
7069,20,9611970.0
7070,20,9488580.0
7071,20,9498270.0
7072,20,9585960.0
7073,20,10267020.0
7074,20,9614340.0
7075,20,8387880.0
7076,20,9957510.0
7077,20,9037380.0
7078,20,8892360.0
7079,20,8723640.0
7080,20,8253810.0
7081,20,8945640.0
7082,20,9150150.0
7083,20,8925270.0
7084,20,9822450.0
7085,20,9506700.0
7086,20,10214610.0
7087,20,10024920.0
7088,20,9633060.0
7089,20,10992390.0
7090,20,9343920.0
7091,20,9598950.0
7092,20,10135740.0
7093,20,10274310.0
7094,20,9420540.0
7095,20,10537200.0
7096,20,9968520.0
7097,20,9152910.0
7098,20,8999280.0
7099,20,9312000.0
7100,20,8881380.0
7101,20,9812550.0
7102,20,9511980.0
7103,20,9062460.0
7104,20,10323000.0
7105,20,8938440.0
7106,20,8549550.0
7107,20,9799620.0
7108,20,10422270.0
7109,20,9295710.0
7110,20,9204150.0
7111,20,8478300.0
7112,20,8985510.0
7113,20,9225870.0
7114,20,8979480.0
7115,20,9523740.0
7116,20,9135870.0
7117,20,9115290.0
7118,20,9734340.0
7119,20,10231710.0
7120,20,9510630.0
7121,20,9244020.0
7122,20,9674400.0
7123,20,10489770.0
7124,20,10001190.0
7125,20,11287530.0
7126,20,11263680.0
7127,20,9290010.0
7128,20,9660780.0
7129,20,9603720.0
7130,20,9057780.0
7131,20,9455940.0
7132,20,9649170.0
7133,20,9036990.0
7134,20,9761340.0
7135,20,10196160.0
7136,20,9358140.0
7137,20,9500430.0
7138,20,9525420.0
7139,20,10093920.0
7140,20,8681100.0
7141,20,9677340.0
7142,20,9508710.0
7143,20,10344330.0
7144,20,9776280.0
7145,20,8680800.0
7146,20,11402070.0
7147,20,10236660.0
7148,20,8935800.0
7149,20,9272910.0
7150,20,9616050.0
7151,20,10427640.0
7152,20,9878310.0
7153,20,9543630.0
7154,20,9771090.0
7155,20,9128250.0
7156,20,10139010.0
7157,20,9365490.0
7158,20,9015480.0
7159,20,10053930.0
7160,20,8873640.0
7161,20,10516050.0
7162,20,9076680.0
7163,20,11482740.0
7164,20,9222690.0
7165,20,10132620.0
7166,20,9795660.0
7167,20,8879220.0
7168,20,9174900.0
7169,20,9857760.0
7170,20,9373950.0
7171,20,9407670.0
7172,20,9527490.0
7173,20,9627510.0
7174,20,9185040.0
7175,20,9063030.0
7176,20,9319890.0
7177,20,9218280.0
7178,20,9134880.0
7179,20,9510030.0
7180,20,9612360.0
7181,20,10017030.0
7182,20,9828690.0
7183,20,10252110.0
7184,20,9683340.0
7185,20,9664590.0
7186,20,9669210.0
7187,20,9274860.0
7188,20,9401580.0
7189,20,9461310.0
7190,20,9070140.0
7191,20,9213480.0
7192,20,9949980.0
7193,20,8918580.0
7194,20,9062700.0
7195,20,9040350.0
7196,20,10002750.0
7197,20,10239780.0
7198,20,9958740.0
7199,20,9685290.0
7200,20,9365670.0
7201,20,9118680.0
7202,20,9649770.0
7203,20,9550440.0
7204,20,9673050.0
7205,20,9271260.0
7206,20,9504420.0
7207,20,9320250.0
7208,20,8808120.0
7209,20,8795310.0
7210,20,8913420.0
7211,20,9906210.0
7212,20,9696930.0
7213,20,9744600.0
7214,20,9261480.0
7215,20,8837400.0
7216,20,9572310.0
7217,20,9185940.0
7218,20,9531000.0
7219,20,8667330.0
7220,20,9844590.0
7221,20,10646100.0
7222,20,8591910.0
7223,20,10150980.0
7224,20,9506250.0
7225,20,9277980.0
7226,20,8726160.0
7227,20,11216250.0
7228,20,8877330.0
7229,20,9352740.0
7230,20,9531750.0
7231,20,9470070.0
7232,20,9595260.0
7233,20,9985650.0
7234,20,9732420.0
7235,20,10319010.0
7236,20,9893880.0
7237,20,9194310.0
7238,20,9210150.0
7239,20,9378600.0
7240,20,9106470.0
7241,20,8709000.0
7242,20,9769380.0
7243,20,8848080.0
7244,20,9808380.0
7245,20,8858100.0
7246,20,8950950.0
7247,20,8993160.0
7248,20,8941230.0
7249,20,9135900.0
7250,20,8931930.0
7251,20,9751080.0
7252,20,10132650.0
7253,20,9842730.0
7254,20,9037380.0
7255,20,9678000.0
7256,20,10153050.0
7257,20,9131490.0
7258,20,9186300.0
7259,20,7974630.0
7260,20,8890470.0
7261,20,10049580.0
7262,20,10778310.0
7263,20,10104780.0
7264,20,9023310.0
7265,20,9688140.0
7266,20,9657450.0
7267,20,10777650.0
7268,20,9283440.0
7269,20,9693330.0
7270,20,10202940.0
7271,20,9573960.0
7272,20,9593970.0
7273,20,9797010.0
7274,20,9504840.0
7275,20,10142220.0
7276,20,8683770.0
7277,20,9340830.0
7278,20,9492960.0
7279,20,9766350.0
7280,20,9244050.0
7281,20,9877080.0
7282,20,10239180.0
7283,20,8686800.0
7284,20,9302160.0
7285,20,10599180.0
7286,20,8834610.0
7287,20,8696820.0
7288,20,8366670.0
7289,20,9994890.0
7290,20,9393300.0
7291,20,9679950.0
7292,20,8967660.0
7293,20,9863790.0
7294,20,8997690.0
7295,20,9532950.0
7296,20,9113220.0
7297,20,9773700.0
7298,20,9799170.0
7299,20,9532260.0
7300,20,9597420.0
7301,20,9584250.0
7302,20,8989530.0
7303,20,9750810.0
7304,20,10580100.0
7305,20,9154350.0
7306,20,9722850.0
7307,20,9298020.0
7308,20,10126830.0
7309,20,10323900.0
7310,20,10432800.0
7311,20,9243360.0
7312,20,9745110.0
7313,20,9287610.0
7314,20,9892590.0
7315,20,10480200.0
7316,20,10673400.0
7317,20,9186390.0
7318,20,10204110.0
7319,20,8871450.0
7320,20,9459540.0
7321,20,9212340.0
7322,20,8959410.0
7323,20,9538410.0
7324,20,10271820.0
7325,20,8706420.0
7326,20,8933160.0
7327,20,10179060.0
7328,20,9398760.0
7329,20,8940750.0
7330,20,9185940.0
7331,20,10334460.0
7332,20,10310760.0
7333,20,9655800.0
7334,20,10030980.0
7335,20,8353320.0
7336,20,9917550.0
7337,20,9505080.0
7338,20,8924550.0
7339,20,9529350.0
7340,20,10899480.0
7341,20,9127020.0
7342,20,9044610.0
7343,20,9657960.0
7344,20,9082080.0
7345,20,10282500.0
7346,20,9108540.0
7347,20,10395930.0
7348,20,9247260.0
7349,20,8618490.0
7350,20,8751990.0
7351,20,9535560.0
7352,20,9251130.0
7353,20,11095920.0
7354,20,9804870.0
7355,20,9014580.0
7356,20,9551340.0
7357,20,10002960.0
7358,20,10271280.0
7359,20,8977950.0
7360,20,9381360.0
7361,20,9785610.0
7362,20,9037830.0
7363,20,9676860.0
7364,20,10427220.0
7365,20,9759390.0
7366,20,9583830.0
7367,20,9438000.0
7368,20,9542520.0
7369,20,10446810.0
7370,20,9515610.0
7371,20,8665020.0
7372,20,10533750.0
7373,20,8644770.0
7374,20,10434750.0
7375,20,10209930.0
7376,20,10122330.0
7377,20,9306630.0
7378,20,9076260.0
7379,20,10632930.0
7380,20,9769980.0
7381,20,8977710.0
7382,20,9309240.0
7383,20,8722680.0
7384,20,9337740.0
7385,20,9580830.0
7386,20,8796150.0
7387,20,9433800.0
7388,20,9848730.0
7389,20,9675090.0
7390,20,9388200.0
7391,20,9621180.0
7392,20,9347100.0
7393,20,9556380.0
7394,20,9847350.0
7395,20,10861230.0
7396,20,9960840.0
7397,20,9385860.0
7398,20,9472110.0
7399,20,9916770.0
7400,20,9630120.0
7401,20,8992950.0
7402,20,8940240.0
7403,20,9081720.0
7404,20,8730150.0
7405,20,9315330.0
7406,20,8881560.0
7407,20,9305430.0
7408,20,9739200.0
7409,20,10011690.0
7410,20,9995130.0
7411,20,9269580.0
7412,20,8514780.0
7413,20,10042590.0
7414,20,9848310.0
7415,20,9557460.0
7416,20,10082520.0
7417,20,9270930.0
7418,20,9941520.0
7419,20,10493670.0
7420,20,9683430.0
7421,20,9453210.0
7422,20,9606720.0
7423,20,8797230.0
7424,20,9256620.0
7425,20,10128300.0
7426,20,8993610.0
7427,20,8695290.0
7428,20,9810540.0
7429,20,9505140.0
7430,20,10064220.0
7431,20,9324750.0
7432,20,9081930.0
7433,20,9560730.0
7434,20,10284900.0
7435,20,9810420.0
7436,20,9428010.0
7437,20,9469200.0
7438,20,9060150.0
7439,20,10735710.0
7440,20,9880470.0
7441,20,9182580.0
7442,20,9711030.0
7443,20,9239790.0
7444,20,9416490.0
7445,20,10466070.0
7446,20,9840870.0
7447,20,9110340.0
7448,20,9622290.0
7449,20,9292890.0
7450,20,10287000.0
7451,20,9310650.0
7452,20,10300200.0
7453,20,9930660.0
7454,20,10171590.0
7455,20,9344970.0
7456,20,9397170.0
7457,20,8495160.0
7458,20,9179730.0
7459,20,9548160.0
7460,20,10550310.0
7461,20,9465540.0
7462,20,9548670.0
7463,20,9477660.0
7464,20,9669210.0
7465,20,8655540.0
7466,20,10359060.0
7467,20,9603510.0
7468,20,9510720.0
7469,20,10059330.0
7470,20,9094050.0
7471,20,9378180.0
7472,20,9895500.0
7473,20,8818800.0
7474,20,10262280.0
7475,20,9155340.0
7476,20,9415200.0
7477,20,8577030.0
7478,20,10281720.0
7479,20,9762000.0
7480,20,9560520.0
7481,20,10396140.0
7482,20,8911710.0
7483,20,9966180.0
7484,20,9280560.0
7485,20,9265740.0
7486,20,9162750.0
7487,20,9772920.0
7488,20,9770940.0
7489,20,9243990.0
7490,20,9606480.0
7491,20,8802300.0
7492,20,10862640.0
7493,20,10196790.0
7494,20,9921420.0
