,iteration,max_houses,old_score,new_score
4547,4547,20,13900860.0,12666060.0
4548,4548,20,13900860.0,13117260.0
4549,4549,20,13900860.0,12611340.0
4550,4550,20,13900860.0,12997860.0
4551,4551,20,13900860.0,13102560.0
4552,4552,20,13900860.0,11997660.0
4553,4553,20,13900860.0,13288680.0
4554,4554,20,13900860.0,13352130.0
4555,4555,20,13900860.0,13556910.0
4556,4556,20,13900860.0,12876000.0
4557,4557,20,13900860.0,13544460.0
4558,4558,20,13900860.0,12863760.0
4559,4559,20,13900860.0,13277010.0
4560,4560,20,13900860.0,13446570.0
4561,4561,20,13900860.0,13000290.0
4562,4562,20,13900860.0,13146930.0
4563,4563,20,13900860.0,13386150.0
4564,4564,20,13900860.0,13070370.0
4565,4565,20,13900860.0,12842910.0
4566,4566,20,13900860.0,13325730.0
4567,4567,20,13900860.0,13337130.0
4568,4568,20,13900860.0,12736020.0
4569,4569,20,13900860.0,12298740.0
4570,4570,20,13900860.0,13436880.0
4571,4571,20,13900860.0,13565130.0
4572,4572,20,13900860.0,13419780.0
4573,4573,20,13900860.0,13181520.0
4574,4574,20,13900860.0,13330860.0
4575,4575,20,13900860.0,12526860.0
4576,4576,20,13900860.0,12593340.0
4577,4577,20,13900860.0,12847740.0
4578,4578,20,13900860.0,12986640.0
4579,4579,20,13900860.0,12991620.0
4580,4580,20,13900860.0,13340610.0
4581,4581,20,13900860.0,12853320.0
4582,4582,20,13900860.0,12713070.0
4583,4583,20,13900860.0,13082700.0
4584,4584,20,13900860.0,13575960.0
4585,4585,20,13900860.0,13012140.0
4586,4586,20,13900860.0,13163130.0
4587,4587,20,13900860.0,13524660.0
4588,4588,20,13900860.0,12642180.0
4589,4589,20,13900860.0,13550310.0
4590,4590,20,13900860.0,13488180.0
4591,4591,20,13900860.0,13725060.0
4592,4592,20,13900860.0,12934260.0
4593,4593,20,13900860.0,12939360.0
4594,4594,20,13900860.0,12737940.0
4595,4595,20,13900860.0,12543060.0
4596,4596,20,13900860.0,13341690.0
4597,4597,20,13900860.0,12983160.0
4598,4598,20,13900860.0,13207800.0
4599,4599,20,13900860.0,13610160.0
4600,4600,20,13900860.0,13639650.0
4601,4601,20,13900860.0,13305420.0
4602,4602,20,13900860.0,12569520.0
4603,4603,20,13900860.0,13236960.0
4604,4604,20,13900860.0,13400160.0
4605,4605,20,13900860.0,13413510.0
4606,4606,20,13900860.0,13117680.0
4607,4607,20,13900860.0,12921420.0
4608,4608,20,13900860.0,12649050.0
4609,4609,20,13900860.0,13883760.0
4610,4610,20,13900860.0,12860940.0
4611,4611,20,13900860.0,13369710.0
4612,4612,20,13900860.0,12680010.0
4613,4613,20,13900860.0,12693570.0
4614,4614,20,13900860.0,12648750.0
4615,4615,20,13900860.0,13312110.0
4616,4616,20,13900860.0,13453860.0
4617,4617,20,13900860.0,13341960.0
4618,4618,20,13900860.0,13386660.0
4619,4619,20,13900860.0,13575960.0
4620,4620,20,13900860.0,13650630.0
4621,4621,20,13900860.0,12719820.0
4622,4622,20,13900860.0,13430040.0
4623,4623,20,13900860.0,13223610.0
4624,4624,20,13900860.0,12150870.0
4625,4625,20,13900860.0,12975510.0
4626,4626,20,13900860.0,12448080.0
4627,4627,20,13900860.0,12688980.0
4628,4628,20,13900860.0,12581940.0
4629,4629,20,13900860.0,13510260.0
4630,4630,20,13900860.0,13402110.0
4631,4631,20,13900860.0,13154730.0
4632,4632,20,13900860.0,13379880.0
4633,4633,20,13900860.0,13155210.0
4634,4634,20,13900860.0,13527360.0
4635,4635,20,13900860.0,13430610.0
4636,4636,20,13900860.0,13341960.0
4637,4637,20,13900860.0,13087740.0
4638,4638,20,13900860.0,12998910.0
4639,4639,20,13900860.0,13900860.0
4640,4640,20,13900860.0,13376910.0
4641,4641,20,13900860.0,13612860.0
4642,4642,20,13900860.0,13481910.0
4643,4643,20,13900860.0,13183680.0
4644,4644,20,13900860.0,12785820.0
4645,4645,20,13900860.0,13189410.0
4646,4646,20,13900860.0,12836430.0
4647,4647,20,13900860.0,13201320.0
4648,4648,20,13900860.0,13369710.0
4649,4649,20,13900860.0,12623550.0
4650,4650,20,13900860.0,13312620.0
4651,4651,20,13900860.0,13360110.0
4652,4652,20,13900860.0,13115160.0
4653,4653,20,13900860.0,13279650.0
4654,4654,20,13900860.0,13228080.0
4655,4655,20,13900860.0,12289170.0
4656,4656,20,13900860.0,13145610.0
4657,4657,20,13900860.0,13295520.0
4658,4658,20,13900860.0,12575760.0
4659,4659,20,13900860.0,13038450.0
4660,4660,20,13900860.0,13537530.0
4661,4661,20,13900860.0,13353660.0
4662,4662,20,13900860.0,12606660.0
4663,4663,20,13900860.0,13098060.0
4664,4664,20,13900860.0,13177530.0
4665,4665,20,13900860.0,13571460.0
4666,4666,20,13900860.0,13473360.0
4667,4667,20,13900860.0,13604310.0
4668,4668,20,13900860.0,12790560.0
4669,4669,20,13900860.0,13207110.0
4670,4670,20,13900860.0,13278390.0
4671,4671,20,13900860.0,13216290.0
4672,4672,20,13900860.0,13592100.0
4673,4673,20,13900860.0,13544460.0
4674,4674,20,13900860.0,13413510.0
4675,4675,20,13900860.0,13074510.0
4676,4676,20,13900860.0,13404390.0
4677,4677,20,13900860.0,12868260.0
4678,4678,20,13900860.0,12201150.0
4679,4679,20,13900860.0,13375860.0
4680,4680,20,13900860.0,13428330.0
4681,4681,20,13900860.0,12895260.0
4682,4682,20,13900860.0,12981030.0
4683,4683,20,13900860.0,12348960.0
4684,4684,20,13900860.0,13815360.0
4685,4685,20,13900860.0,12966780.0
4686,4686,20,13900860.0,13596480.0
4687,4687,20,13900860.0,12678510.0
4688,4688,20,13900860.0,13695660.0
4689,4689,20,13900860.0,13216110.0
4690,4690,20,13900860.0,12855150.0
4691,4691,20,13900860.0,13002540.0
4692,4692,20,13900860.0,13282410.0
4693,4693,20,13900860.0,12912150.0
4694,4694,20,13900860.0,13286670.0
4695,4695,20,13900860.0,12920910.0
4696,4696,20,13900860.0,12929250.0
4697,4697,20,13900860.0,11866590.0
4698,4698,20,13900860.0,12795900.0
4699,4699,20,13900860.0,13754460.0
4700,4700,20,13900860.0,12690630.0
4701,4701,20,13900860.0,13550310.0
4702,4702,20,13900860.0,13079610.0
4703,4703,20,13900860.0,13005060.0
4704,4704,20,13900860.0,13071300.0
4705,4705,20,13900860.0,12879660.0
4706,4706,20,13900860.0,13456260.0
4707,4707,20,13900860.0,12952980.0
4708,4708,20,13900860.0,13635810.0
4709,4709,20,13900860.0,13564530.0
4710,4710,20,13900860.0,13147890.0
4711,4711,20,13900860.0,13016820.0
4712,4712,20,13900860.0,13108710.0
4713,4713,20,13900860.0,12693060.0
4714,4714,20,13900860.0,13420350.0
4715,4715,20,13900860.0,13650060.0
4716,4716,20,13900860.0,12928560.0
4717,4717,20,13900860.0,13516110.0
4718,4718,20,13900860.0,12295980.0
4719,4719,20,13900860.0,13640910.0
4720,4720,20,13900860.0,13441860.0
4721,4721,20,13900860.0,12666450.0
4722,4722,20,13900860.0,13385310.0
4723,4723,20,13900860.0,13400160.0
4724,4724,20,13900860.0,13524960.0
4725,4725,20,13900860.0,12384480.0
4726,4726,20,13900860.0,12992100.0
4727,4727,20,13900860.0,13490460.0
4728,4728,20,13900860.0,13483050.0
4729,4729,20,13900860.0,13274850.0
4730,4730,20,13900860.0,13143960.0
4731,4731,20,13900860.0,13386720.0
4732,4732,20,13900860.0,13075860.0
4733,4733,20,13900860.0,13099800.0
4734,4734,20,13900860.0,13326870.0
4735,4735,20,13900860.0,12929730.0
4736,4736,20,13900860.0,12635610.0
4737,4737,20,13900860.0,12670740.0
4738,4738,20,13900860.0,13396860.0
4739,4739,20,13900860.0,13233960.0
4740,4740,20,13900860.0,12893910.0
4741,4741,20,13900860.0,13461960.0
4742,4742,20,13900860.0,12907950.0
4743,4743,20,13900860.0,13467090.0
4744,4744,20,13900860.0,13090260.0
4745,4745,20,13900860.0,12733170.0
4746,4746,20,13900860.0,12853320.0
4747,4747,20,13900860.0,13446000.0
4748,4748,20,13900860.0,12680790.0
4749,4749,20,13900860.0,12593940.0
4750,4750,20,13900860.0,13426050.0
4751,4751,20,13900860.0,12992850.0
4752,4752,20,13900860.0,13504140.0
4753,4753,20,13900860.0,12554700.0
4754,4754,20,13900860.0,13291020.0
4755,4755,20,13900860.0,13163850.0
4756,4756,20,13900860.0,12999630.0
4757,4757,20,13900860.0,13430610.0
4758,4758,20,13900860.0,12065760.0
4759,4759,20,13900860.0,12869400.0
4760,4760,20,13900860.0,13379310.0
4761,4761,20,13900860.0,12991530.0
4762,4762,20,13900860.0,13849560.0
4763,4763,20,13900860.0,12986910.0
4764,4764,20,13900860.0,13482210.0
4765,4765,20,13900860.0,13107660.0
4766,4766,20,13900860.0,13374750.0
4767,4767,20,13900860.0,13346850.0
4768,4768,20,13900860.0,13858110.0
4769,4769,20,13900860.0,13738980.0
4770,4770,20,13900860.0,13499310.0
4771,4771,20,13900860.0,13396410.0
4772,4772,20,13900860.0,13062240.0
4773,4773,20,13900860.0,13474830.0
4774,4774,20,13900860.0,13391910.0
4775,4775,20,13900860.0,12835410.0
4776,4776,20,13900860.0,13175400.0
4777,4777,20,13900860.0,13601130.0
4778,4778,20,13900860.0,12749010.0
4779,4779,20,13900860.0,13127160.0
4780,4780,20,13900860.0,13273290.0
4781,4781,20,13900860.0,13023870.0
4782,4782,20,13900860.0,13318320.0
4783,4783,20,13900860.0,13503570.0
4784,4784,20,13900860.0,13323450.0
4785,4785,20,13900860.0,12942810.0
4786,4786,20,13900860.0,13395660.0
4787,4787,20,13900860.0,13584510.0
4788,4788,20,13900860.0,13806810.0
4789,4789,20,13900860.0,12109140.0
4790,4790,20,13900860.0,12230220.0
4791,4791,20,13900860.0,12950700.0
4792,4792,20,13900860.0,12620910.0
4793,4793,20,13900860.0,13441860.0
4794,4794,20,13900860.0,12105270.0
4795,4795,20,13900860.0,13377030.0
4796,4796,20,13900860.0,13371060.0
4797,4797,20,13900860.0,12297360.0
4798,4798,20,13900860.0,13032900.0
4799,4799,20,13900860.0,13464810.0
4800,4800,20,13900860.0,12515580.0
4801,4801,20,13900860.0,12849660.0
4802,4802,20,13900860.0,13618710.0
4803,4803,20,13900860.0,12903930.0
4804,4804,20,13900860.0,12431340.0
4805,4805,20,13900860.0,13015260.0
4806,4806,20,13900860.0,12951480.0
4807,4807,20,13900860.0,12989310.0
4808,4808,20,13900860.0,12917100.0
4809,4809,20,13900860.0,13309770.0
4810,4810,20,13900860.0,12905730.0
4811,4811,20,13900860.0,13222170.0
4812,4812,20,13900860.0,13130130.0
4813,4813,20,13900860.0,13231110.0
4814,4814,20,13900860.0,12943050.0
4815,4815,20,13900860.0,13126860.0
4816,4816,20,13900860.0,12148590.0
4817,4817,20,13900860.0,12526980.0
4818,4818,20,13900860.0,12971130.0
4819,4819,20,13900860.0,13362210.0
4820,4820,20,13900860.0,13333110.0
4821,4821,20,13900860.0,13155510.0
4822,4822,20,13900860.0,13301610.0
4823,4823,20,13900860.0,12838500.0
4824,4824,20,13900860.0,12775860.0
4825,4825,20,13900860.0,12839670.0
4826,4826,20,13900860.0,12256260.0
4827,4827,20,13900860.0,12514560.0
4828,4828,20,13900860.0,12907920.0
4829,4829,20,13900860.0,13316340.0
4830,4830,20,13900860.0,13300260.0
4831,4831,20,13900860.0,13429560.0
4832,4832,20,13900860.0,13449990.0
4833,4833,20,13900860.0,13069500.0
4834,4834,20,13900860.0,12369180.0
4835,4835,20,13900860.0,12488340.0
4836,4836,20,13900860.0,13031550.0
4837,4837,20,13900860.0,13221420.0
4838,4838,20,13900860.0,13644930.0
4839,4839,20,13900860.0,13357650.0
4840,4840,20,13900860.0,12593460.0
4841,4841,20,13900860.0,13138110.0
4842,4842,20,13900860.0,12282780.0
4843,4843,20,13900860.0,13472790.0
4844,4844,20,13900860.0,13149300.0
4845,4845,20,13900860.0,13351260.0
4846,4846,20,13900860.0,13009650.0
4847,4847,20,13900860.0,13318410.0
4848,4848,20,13900860.0,12941820.0
4849,4849,20,13900860.0,12846810.0
4850,4850,20,13900860.0,13005390.0
4851,4851,20,13900860.0,13123560.0
4852,4852,20,13900860.0,13440510.0
4853,4853,20,13900860.0,13533210.0
4854,4854,20,13900860.0,12879660.0
4855,4855,20,13900860.0,12947850.0
4856,4856,20,13900860.0,13231860.0
4857,4857,20,13900860.0,13211670.0
4858,4858,20,13900860.0,13822200.0
4859,4859,20,13900860.0,13016010.0
4860,4860,20,13900860.0,13596780.0
4861,4861,20,13900860.0,13019580.0
4862,4862,20,13900860.0,13103670.0
4863,4863,20,13900860.0,13011780.0
4864,4864,20,13900860.0,13061610.0
4865,4865,20,13900860.0,13011330.0
4866,4866,20,13900860.0,13071180.0
4867,4867,20,13900860.0,13165140.0
4868,4868,20,13900860.0,13306350.0
4869,4869,20,13900860.0,12695640.0
4870,4870,20,13900860.0,13481910.0
4871,4871,20,13900860.0,13499010.0
4872,4872,20,13900860.0,12868260.0
4873,4873,20,13900860.0,13191210.0
4874,4874,20,13900860.0,13232310.0
4875,4875,20,13900860.0,13162410.0
4876,4876,20,13900860.0,12578160.0
4877,4877,20,13900860.0,13561140.0
4878,4878,20,13900860.0,12872310.0
4879,4879,20,13900860.0,13151760.0
4880,4880,20,13900860.0,13231440.0
4881,4881,20,13900860.0,13548900.0
4882,4882,20,13900860.0,13156110.0
4883,4883,20,13900860.0,13488180.0
4884,4884,20,13900860.0,13613580.0
4885,4885,20,13900860.0,12680010.0
4886,4886,20,13900860.0,13249350.0
4887,4887,20,13900860.0,13575960.0
4888,4888,20,13900860.0,13392420.0
4889,4889,20,13900860.0,13328010.0
4890,4890,20,13900860.0,13541760.0
4891,4891,20,13900860.0,12495180.0
4892,4892,20,13900860.0,12311850.0
4893,4893,20,13900860.0,12578160.0
4894,4894,20,13900860.0,12901560.0
4895,4895,20,13900860.0,13187790.0
4896,4896,20,13900860.0,13361400.0
4897,4897,20,13900860.0,13284510.0
4898,4898,20,13900860.0,13344870.0
4899,4899,20,13900860.0,13499310.0
4900,4900,20,13900860.0,13333140.0
4901,4901,20,13900860.0,12465420.0
4902,4902,20,13900860.0,12922530.0
4903,4903,20,13900860.0,13467510.0
4904,4904,20,13900860.0,12854910.0
4905,4905,20,13900860.0,12250830.0
4906,4906,20,13900860.0,13537770.0
4907,4907,20,13900860.0,13603890.0
4908,4908,20,13900860.0,12799110.0
4909,4909,20,13900860.0,13563960.0
4910,4910,20,13900860.0,13672710.0
4911,4911,20,13900860.0,13513710.0
4912,4912,20,13900860.0,13123410.0
4913,4913,20,13900860.0,12646560.0
4914,4914,20,13900860.0,13441860.0
4915,4915,20,13900860.0,11948760.0
4916,4916,20,13900860.0,13296180.0
4917,4917,20,13900860.0,13360110.0
4918,4918,20,13900860.0,13756860.0
4919,4919,20,13900860.0,13558860.0
4920,4920,20,13900860.0,12917550.0
4921,4921,20,13900860.0,13041780.0
4922,4922,20,13900860.0,13145310.0
4923,4923,20,13900860.0,13408950.0
4924,4924,20,13900860.0,13647780.0
4925,4925,20,13900860.0,13078260.0
4926,4926,20,13900860.0,12783120.0
4927,4927,20,13900860.0,13249350.0
4928,4928,20,13900860.0,13640370.0
4929,4929,20,13900860.0,13363860.0
4930,4930,20,13900860.0,13426620.0
4931,4931,20,13900860.0,13414740.0
4932,4932,20,13900860.0,12720270.0
4933,4933,20,13900860.0,13484760.0
4934,4934,20,13900860.0,13353660.0
4935,4935,20,13900860.0,13297800.0
4936,4936,20,13900860.0,13363920.0
4937,4937,20,13900860.0,13503000.0
4938,4938,20,13900860.0,13416360.0
4939,4939,20,13900860.0,13392960.0
4940,4940,20,13900860.0,12938010.0
4941,4941,20,13900860.0,13159710.0
4942,4942,20,13900860.0,12339780.0
4943,4943,20,13900860.0,13113300.0
4944,4944,20,13900860.0,13473360.0
4945,4945,20,13900860.0,12529350.0
4946,4946,20,13900860.0,12759630.0
4947,4947,20,13900860.0,13120440.0
4948,4948,20,13900860.0,13223760.0
4949,4949,20,13900860.0,13236330.0
4950,4950,20,13900860.0,12509760.0
4951,4951,20,13900860.0,12806310.0
4952,4952,20,13900860.0,13079520.0
4953,4953,20,13900860.0,13102860.0
4954,4954,20,13900860.0,12756420.0
4955,4955,20,13900860.0,12703830.0
4956,4956,20,13900860.0,12208410.0
4957,4957,20,13900860.0,13900860.0
4958,4958,20,13900860.0,13290360.0
4959,4959,20,13900860.0,12263160.0
4960,4960,20,13900860.0,13097760.0
4961,4961,20,13900860.0,13626690.0
4962,4962,20,13900860.0,13507560.0
4963,4963,20,13900860.0,13327440.0
4964,4964,20,13900860.0,13490460.0
4965,4965,20,13900860.0,12713970.0
4966,4966,20,13900860.0,13172400.0
4967,4967,20,13900860.0,13254480.0
4968,4968,20,13900860.0,13220790.0
4969,4969,20,13900860.0,12986310.0
4970,4970,20,13900860.0,12941340.0
4971,4971,20,13900860.0,13313760.0
4972,4972,20,13900860.0,13115430.0
4973,4973,20,13900860.0,13243110.0
4974,4974,20,13900860.0,12326760.0
4975,4975,20,13900860.0,13014660.0
4976,4976,20,13900860.0,13062600.0
4977,4977,20,13900860.0,13516110.0
4978,4978,20,13900860.0,13507860.0
4979,4979,20,13900860.0,12070860.0
4980,4980,20,13900860.0,13366260.0
4981,4981,20,13900860.0,12642180.0
4982,4982,20,13900860.0,13181520.0
4983,4983,20,13900860.0,13391220.0
4984,4984,20,13900860.0,12902760.0
4985,4985,20,13900860.0,13144650.0
4986,4986,20,13900860.0,13231110.0
4987,4987,20,13900860.0,13169610.0
4988,4988,20,13900860.0,13004010.0
4989,4989,20,13900860.0,12597360.0
4990,4990,20,13900860.0,13115160.0
4991,4991,20,13900860.0,13276740.0
4992,4992,20,13900860.0,12789510.0
4993,4993,20,13900860.0,13413510.0
4994,4994,20,13900860.0,13395360.0
4995,4995,20,13900860.0,13223430.0
4996,4996,20,13900860.0,12646860.0
4997,4997,20,13900860.0,12503910.0
4998,4998,20,13900860.0,12252780.0
4999,4999,20,13900860.0,13796550.0
5000,5000,20,13900860.0,13461120.0
5001,5001,20,13900860.0,12756660.0
5002,5002,20,13900860.0,13194210.0
5003,5003,20,13900860.0,13130220.0
5004,5004,20,13900860.0,12655110.0
5005,5005,20,13900860.0,12764640.0
5006,5006,20,13900860.0,13575960.0
5007,5007,20,13900860.0,13306920.0
5008,5008,20,13900860.0,12739260.0
5009,5009,20,13900860.0,13098930.0
5010,5010,20,13900860.0,13256190.0
5011,5011,20,13900860.0,13187490.0
5012,5012,20,13900860.0,11838450.0
5013,5013,20,13900860.0,12816840.0
5014,5014,20,13900860.0,12387900.0
5015,5015,20,13900860.0,12460050.0
5016,5016,20,13900860.0,13038960.0
5017,5017,20,13900860.0,13678560.0
5018,5018,20,13900860.0,13413510.0
5019,5019,20,13900860.0,13507860.0
5020,5020,20,13900860.0,13550310.0
5021,5021,20,13900860.0,13067310.0
5022,5022,20,13900860.0,12991710.0
5023,5023,20,13900860.0,13501860.0
5024,5024,20,13900860.0,13084410.0
5025,5025,20,13900860.0,13082010.0
5026,5026,20,13900860.0,13532640.0
5027,5027,20,13900860.0,13516110.0
5028,5028,20,13900860.0,13113120.0
5029,5029,20,13900860.0,13416450.0
5030,5030,20,13900860.0,13382010.0
5031,5031,20,13900860.0,13233960.0
5032,5032,20,13900860.0,12410460.0
5033,5033,20,13900860.0,12962640.0
5034,5034,20,13900860.0,13279770.0
5035,5035,20,13900860.0,12725820.0
5036,5036,20,13900860.0,12167010.0
5037,5037,20,13900860.0,13169580.0
5038,5038,20,13900860.0,13006590.0
5039,5039,20,13900860.0,13233210.0
5040,5040,20,13900860.0,13601610.0
5041,5041,20,13900860.0,13185300.0
5042,5042,20,13900860.0,13005060.0
5043,5043,20,13900860.0,13294110.0
5044,5044,20,13900860.0,13253340.0
5045,5045,20,13900860.0,12780390.0
5046,5046,20,13900860.0,13205160.0
5047,5047,20,13900860.0,13113120.0
5048,5048,20,13900860.0,12984510.0
5049,5049,20,13900860.0,13115250.0
5050,5050,20,13900860.0,12545310.0
5051,5051,20,13900860.0,13756860.0
5052,5052,20,13900860.0,13499310.0
5053,5053,20,13900860.0,13044300.0
5054,5054,20,13900860.0,13491600.0
5055,5055,20,13900860.0,13189410.0
5056,5056,20,13900860.0,13361640.0
5057,5057,20,13900860.0,13096710.0
5058,5058,20,13900860.0,13274730.0
5059,5059,20,13900860.0,13434360.0
5060,5060,20,13900860.0,13344060.0
5061,5061,20,13900860.0,13009200.0
5062,5062,20,13900860.0,12696300.0
5063,5063,20,13900860.0,13273560.0
5064,5064,20,13900860.0,12774990.0
5065,5065,20,13900860.0,12526980.0
5066,5066,20,13900860.0,13430610.0
5067,5067,20,13900860.0,13325160.0
5068,5068,20,13900860.0,13015470.0
5069,5069,20,13900860.0,13217040.0
5070,5070,20,13900860.0,12906210.0
5071,5071,20,13900860.0,13713900.0
5072,5072,20,13900860.0,13399110.0
5073,5073,20,13900860.0,13278990.0
5074,5074,20,13900860.0,12500700.0
5075,5075,20,13900860.0,12799500.0
5076,5076,20,13900860.0,13391280.0
5077,5077,20,13900860.0,12624660.0
5078,5078,20,13900860.0,13558860.0
5079,5079,20,13900860.0,12349920.0
5080,5080,20,13900860.0,12262140.0
5081,5081,20,13900860.0,13164960.0
5082,5082,20,13900860.0,13012710.0
5083,5083,20,13900860.0,13440510.0
5084,5084,20,13900860.0,12857070.0
5085,5085,20,13900860.0,13098060.0
5086,5086,20,13900860.0,13550310.0
5087,5087,20,13900860.0,13219710.0
5088,5088,20,13900860.0,13374180.0
5089,5089,20,13900860.0,13466160.0
5090,5090,20,13900860.0,13387860.0
5091,5091,20,13900860.0,13172610.0
5092,5092,20,13900860.0,12366060.0
5093,5093,20,13900860.0,13004040.0
5094,5094,20,13900860.0,13232820.0
5095,5095,20,13900860.0,12930810.0
5096,5096,20,13900860.0,13313910.0
5097,5097,20,13900860.0,12029160.0
5098,5098,20,13900860.0,13305060.0
5099,5099,20,13900860.0,13457970.0
5100,5100,20,13900860.0,13155210.0
5101,5101,20,13900860.0,13422060.0
5102,5102,20,13900860.0,12875040.0
5103,5103,20,13900860.0,12892860.0
5104,5104,20,13900860.0,13613580.0
5105,5105,20,13900860.0,13121010.0
5106,5106,20,13900860.0,13608060.0
5107,5107,20,13900860.0,13170120.0
5108,5108,20,13900860.0,12374310.0
5109,5109,20,13900860.0,13006200.0
5110,5110,20,13900860.0,12995460.0
5111,5111,20,13900860.0,13456260.0
5112,5112,20,13900860.0,13551450.0
5113,5113,20,13900860.0,13074930.0
5114,5114,20,13900860.0,13009800.0
5115,5115,20,13900860.0,12405780.0
5116,5116,20,13900860.0,12749010.0
5117,5117,20,13900860.0,13134360.0
5118,5118,20,13900860.0,12649680.0
5119,5119,20,13900860.0,13390140.0
5120,5120,20,13900860.0,13249350.0
5121,5121,20,13900860.0,13124490.0
5122,5122,20,13900860.0,12844080.0
5123,5123,20,13900860.0,13390710.0
5124,5124,20,13900860.0,13401960.0
5125,5125,20,13900860.0,13558860.0
5126,5126,20,13900860.0,13062420.0
5127,5127,20,13900860.0,12326430.0
5128,5128,20,13900860.0,12939360.0
5129,5129,20,13900860.0,13122060.0
5130,5130,20,13900860.0,13545750.0
5131,5131,20,13900860.0,12876060.0
5132,5132,20,13900860.0,12691710.0
5133,5133,20,13900860.0,13197960.0
5134,5134,20,13900860.0,13550310.0
5135,5135,20,13900860.0,13060680.0
5136,5136,20,13900860.0,13487010.0
5137,5137,20,13900860.0,11919360.0
5138,5138,20,13900860.0,12375570.0
5139,5139,20,13900860.0,12968910.0
5140,5140,20,13900860.0,13280400.0
5141,5141,20,13900860.0,12690330.0
5142,5142,20,13900860.0,13590960.0
5143,5143,20,13900860.0,13615260.0
5144,5144,20,13900860.0,13284510.0
5145,5145,20,13900860.0,13268730.0
5146,5146,20,13900860.0,12822360.0
5147,5147,20,13900860.0,13043370.0
5148,5148,20,13900860.0,13827660.0
5149,5149,20,13900860.0,12391530.0
5150,5150,20,13900860.0,13505850.0
5151,5151,20,13900860.0,13083990.0
5152,5152,20,13900860.0,12966090.0
5153,5153,20,13900860.0,13017120.0
5154,5154,20,13900860.0,13584510.0
5155,5155,20,13900860.0,13058760.0
5156,5156,20,13900860.0,13290660.0
5157,5157,20,13900860.0,13525650.0
5158,5158,20,13900860.0,12843060.0
5159,5159,20,13900860.0,13427190.0
5160,5160,20,13900860.0,13524660.0
5161,5161,20,13900860.0,12798960.0
5162,5162,20,13900860.0,12594300.0
5163,5163,20,13900860.0,13305360.0
5164,5164,20,13900860.0,13575960.0
5165,5165,20,13900860.0,13217160.0
5166,5166,20,13900860.0,13213020.0
5167,5167,20,13900860.0,12537030.0
5168,5168,20,13900860.0,12556260.0
5169,5169,20,13900860.0,13414860.0
5170,5170,20,13900860.0,12294750.0
5171,5171,20,13900860.0,13698510.0
5172,5172,20,13900860.0,13654620.0
5173,5173,20,13900860.0,13666020.0
5174,5174,20,13900860.0,13495560.0
5175,5175,20,13900860.0,13479060.0
5176,5176,20,13900860.0,12746730.0
5177,5177,20,13900860.0,12425850.0
5178,5178,20,13900860.0,13016010.0
5179,5179,20,13900860.0,13038360.0
5180,5180,20,13900860.0,13650630.0
5181,5181,20,13900860.0,13164810.0
5182,5182,20,13900860.0,12120810.0
5183,5183,20,13900860.0,13082400.0
5184,5184,20,13900860.0,11863380.0
5185,5185,20,13900860.0,13300170.0
5186,5186,20,13900860.0,13020330.0
5187,5187,20,13900860.0,12761160.0
5188,5188,20,13900860.0,12751080.0
5189,5189,20,13900860.0,12476910.0
5190,5190,20,13900860.0,13776360.0
5191,5191,20,13900860.0,13454550.0
5192,5192,20,13900860.0,13243080.0
5193,5193,20,13900860.0,12346620.0
5194,5194,20,13900860.0,13083690.0
5195,5195,20,13900860.0,13332570.0
5196,5196,20,13900860.0,13066500.0
5197,5197,20,13900860.0,12739500.0
5198,5198,20,13900860.0,12584310.0
5199,5199,20,13900860.0,13535910.0
5200,5200,20,13900860.0,13561140.0
5201,5201,20,13900860.0,13235100.0
5202,5202,20,13900860.0,13394310.0
5203,5203,20,13900860.0,13300260.0
5204,5204,20,13900860.0,13663170.0
5205,5205,20,13900860.0,12724560.0
5206,5206,20,13900860.0,13617570.0
5207,5207,20,13900860.0,13485330.0
5208,5208,20,13900860.0,13550310.0
5209,5209,20,13900860.0,12637500.0
5210,5210,20,13900860.0,13447710.0
5211,5211,20,13900860.0,13179510.0
5212,5212,20,13900860.0,13324800.0
5213,5213,20,13900860.0,13372410.0
5214,5214,20,13900860.0,12496410.0
5215,5215,20,13900860.0,13030950.0
5216,5216,20,13900860.0,13260750.0
5217,5217,20,13900860.0,13231860.0
5218,5218,20,13900860.0,13032690.0
5219,5219,20,13900860.0,12314700.0
5220,5220,20,13900860.0,13571460.0
5221,5221,20,13900860.0,13006530.0
5222,5222,20,13900860.0,13419780.0
5223,5223,20,13900860.0,13670010.0
5224,5224,20,13900860.0,13099290.0
5225,5225,20,13900860.0,13315260.0
5226,5226,20,13900860.0,13619280.0
5227,5227,20,13900860.0,13259910.0
5228,5228,20,13900860.0,13370760.0
5229,5229,20,13900860.0,12590430.0
5230,5230,20,13900860.0,12528540.0
5231,5231,20,13900860.0,13323510.0
5232,5232,20,13900860.0,12774480.0
5233,5233,20,13900860.0,13241370.0
5234,5234,20,13900860.0,13405260.0
5235,5235,20,13900860.0,13179810.0
5236,5236,20,13900860.0,13464810.0
5237,5237,20,13900860.0,13561560.0
5238,5238,20,13900860.0,12895230.0
5239,5239,20,13900860.0,13134360.0
5240,5240,20,13900860.0,12420840.0
5241,5241,20,13900860.0,13074510.0
5242,5242,20,13900860.0,13482210.0
5243,5243,20,13900860.0,13784910.0
5244,5244,20,13900860.0,12894240.0
5245,5245,20,13900860.0,12580440.0
