,iteration,max_houses,old_score,new_score
5765,5765,60,26225310.0,25843620.0
5766,5766,60,26225310.0,25495080.0
5767,5767,60,26225310.0,25840200.0
5768,5768,60,26225310.0,26064570.0
5769,5769,60,26225310.0,25923090.0
5770,5770,60,26225310.0,25939380.0
5771,5771,60,26225310.0,25851030.0
5772,5772,60,26225310.0,25756770.0
5773,5773,60,26225310.0,25803840.0
5774,5774,60,26225310.0,25121460.0
5775,5775,60,26225310.0,25861410.0
5776,5776,60,26225310.0,26007780.0
5777,5777,60,26225310.0,25690140.0
5778,5778,60,26225310.0,26084850.0
5779,5779,60,26225310.0,25779420.0
5780,5780,60,26225310.0,25096590.0
5781,5781,60,26225310.0,25918620.0
5782,5782,60,26225310.0,25778040.0
5783,5783,60,26225310.0,25975650.0
5784,5784,60,26225310.0,25949310.0
5785,5785,60,26225310.0,25302720.0
5786,5786,60,26225310.0,25760730.0
5787,5787,60,26225310.0,26062860.0
5788,5788,60,26225310.0,25916010.0
5789,5789,60,26225310.0,25640910.0
5790,5790,60,26225310.0,25609920.0
5791,5791,60,26225310.0,25567860.0
5792,5792,60,26225310.0,25829820.0
5793,5793,60,26225310.0,25947150.0
5794,5794,60,26225310.0,25978500.0
5795,5795,60,26225310.0,25813200.0
5796,5796,60,26225310.0,26183700.0
5797,5797,60,26225310.0,25938120.0
5798,5798,60,26225310.0,26105610.0
5799,5799,60,26225310.0,25852530.0
5800,5800,60,26225310.0,25908930.0
5801,5801,60,26225310.0,25154670.0
5802,5802,60,26225310.0,25776240.0
5803,5803,60,26225310.0,26014980.0
5804,5804,60,26225310.0,25448790.0
5805,5805,60,26225310.0,26044050.0
5806,5806,60,26225310.0,25655160.0
5807,5807,60,26225310.0,25918620.0
5808,5808,60,26225310.0,25712520.0
5809,5809,60,26225310.0,26101620.0
5810,5810,60,26225310.0,26110170.0
5811,5811,60,26225310.0,25521360.0
5812,5812,60,26225310.0,26067420.0
5813,5813,60,26225310.0,25744200.0
5814,5814,60,26225310.0,26119860.0
5815,5815,60,26225310.0,26123850.0
5816,5816,60,26225310.0,25931160.0
5817,5817,60,26225310.0,25853310.0
5818,5818,60,26225310.0,25851480.0
5819,5819,60,26225310.0,26183700.0
5820,5820,60,26225310.0,25820010.0
5821,5821,60,26225310.0,25976790.0
5822,5822,60,26225310.0,25955340.0
5823,5823,60,26225310.0,25694460.0
5824,5824,60,26225310.0,25972320.0
5825,5825,60,26225310.0,25640820.0
5826,5826,60,26225310.0,26066280.0
5827,5827,60,26225310.0,25687080.0
5828,5828,60,26225310.0,25987620.0
5829,5829,60,26225310.0,26160330.0
5830,5830,60,26225310.0,25869060.0
5831,5831,60,26225310.0,25695510.0
5832,5832,60,26225310.0,25739970.0
5833,5833,60,26225310.0,25786500.0
5834,5834,60,26225310.0,26160330.0
5835,5835,60,26225310.0,25666110.0
5836,5836,60,26225310.0,25983390.0
5837,5837,60,26225310.0,25976790.0
5838,5838,60,26225310.0,26072550.0
5839,5839,60,26225310.0,25687320.0
5840,5840,60,26225310.0,25755030.0
5841,5841,60,26225310.0,25969380.0
5842,5842,60,26225310.0,26005500.0
5843,5843,60,26225310.0,26060010.0
5844,5844,60,26225310.0,24839610.0
5845,5845,60,26225310.0,25597800.0
5846,5846,60,26225310.0,25739760.0
5847,5847,60,26225310.0,26081670.0
5848,5848,60,26225310.0,25413330.0
5849,5849,60,26225310.0,26075970.0
5850,5850,60,26225310.0,25974510.0
5851,5851,60,26225310.0,25809060.0
5852,5852,60,26225310.0,26005380.0
5853,5853,60,26225310.0,26103210.0
5854,5854,60,26225310.0,26053740.0
5855,5855,60,26225310.0,25974390.0
5856,5856,60,26225310.0,25790250.0
5857,5857,60,26225310.0,25824120.0
5858,5858,60,26225310.0,26003460.0
5859,5859,60,26225310.0,25401720.0
5860,5860,60,26225310.0,26143230.0
5861,5861,60,26225310.0,25922610.0
5862,5862,60,26225310.0,25845750.0
5863,5863,60,26225310.0,25786710.0
5864,5864,60,26225310.0,26075970.0
5865,5865,60,26225310.0,25927650.0
5866,5866,60,26225310.0,25968690.0
5867,5867,60,26259510.0,26259510.0
5868,5868,60,26259510.0,25962510.0
5869,5869,60,26259510.0,25865400.0
5870,5870,60,26259510.0,25941210.0
5871,5871,60,26259510.0,25709160.0
5872,5872,60,26259510.0,26140950.0
5873,5873,60,26259510.0,25844310.0
5874,5874,60,26259510.0,25984740.0
5875,5875,60,26259510.0,25143690.0
5876,5876,60,26259510.0,25989900.0
5877,5877,60,26259510.0,25719000.0
5878,5878,60,26259510.0,25932180.0
5879,5879,60,26259510.0,25747710.0
5880,5880,60,26259510.0,26227590.0
5881,5881,60,26259510.0,24780450.0
5882,5882,60,26259510.0,25886820.0
5883,5883,60,26259510.0,26030010.0
5884,5884,60,26259510.0,25828530.0
5885,5885,60,26259510.0,25515840.0
5886,5886,60,26259510.0,26113590.0
5887,5887,60,26259510.0,25743840.0
5888,5888,60,26259510.0,26071410.0
5889,5889,60,26259510.0,24665310.0
5890,5890,60,26259510.0,26091930.0
5891,5891,60,26259510.0,25593030.0
5892,5892,60,26259510.0,26024670.0
5893,5893,60,26259510.0,26150640.0
5894,5894,60,26259510.0,25943130.0
5895,5895,60,26259510.0,26182560.0
5896,5896,60,26259510.0,25634190.0
5897,5897,60,26259510.0,25350210.0
5898,5898,60,26259510.0,25768140.0
5899,5899,60,26259510.0,26226450.0
5900,5900,60,26259510.0,26067420.0
5901,5901,60,26259510.0,25952940.0
5902,5902,60,26259510.0,25859790.0
5903,5903,60,26259510.0,25623930.0
5904,5904,60,26259510.0,26233860.0
5905,5905,60,26259510.0,25488120.0
5906,5906,60,26259510.0,26165460.0
5907,5907,60,26259510.0,26045640.0
5908,5908,60,26259510.0,26148360.0
5909,5909,60,26259510.0,26068560.0
5910,5910,60,26259510.0,25925940.0
5911,5911,60,26259510.0,25639080.0
5912,5912,60,26259510.0,26152920.0
5913,5913,60,26259510.0,25918170.0
5914,5914,60,26259510.0,26085990.0
5915,5915,60,26259510.0,26126130.0
5916,5916,60,26259510.0,26002770.0
5917,5917,60,26259510.0,26114160.0
5918,5918,60,26259510.0,25841700.0
5919,5919,60,26259510.0,26016330.0
5920,5920,60,26259510.0,25955220.0
5921,5921,60,26259510.0,26206950.0
5922,5922,60,26259510.0,25750140.0
5923,5923,60,26259510.0,25940520.0
5924,5924,60,26259510.0,25306260.0
5925,5925,60,26259510.0,25937790.0
5926,5926,60,26259510.0,25903800.0
5927,5927,60,26259510.0,26032410.0
5928,5928,60,26259510.0,25917150.0
5929,5929,60,26259510.0,26060550.0
5930,5930,60,26259510.0,25523250.0
5931,5931,60,26259510.0,25425270.0
5932,5932,60,26259510.0,25622790.0
5933,5933,60,26259510.0,25469070.0
5934,5934,60,26259510.0,25928910.0
5935,5935,60,26259510.0,25300320.0
5936,5936,60,26259510.0,26131260.0
5937,5937,60,26259510.0,25945440.0
5938,5938,60,26259510.0,26063430.0
5939,5939,60,26259510.0,25857060.0
5940,5940,60,26259510.0,26093070.0
5941,5941,60,26259510.0,26182560.0
5942,5942,60,26259510.0,25872660.0
5943,5943,60,26259510.0,25637130.0
5944,5944,60,26259510.0,25990470.0
5945,5945,60,26259510.0,25782060.0
5946,5946,60,26259510.0,25840530.0
5947,5947,60,26259510.0,26082120.0
5948,5948,60,26259510.0,25592790.0
5949,5949,60,26259510.0,26227590.0
5950,5950,60,26259510.0,25422180.0
5951,5951,60,26259510.0,26041200.0
5952,5952,60,26259510.0,25948500.0
5953,5953,60,26259510.0,25227240.0
5954,5954,60,26259510.0,25667820.0
5955,5955,60,26259510.0,25838040.0
5956,5956,60,26259510.0,26148360.0
5957,5957,60,26259510.0,25606020.0
5958,5958,60,26259510.0,26048610.0
5959,5959,60,26259510.0,25571010.0
5960,5960,60,26259510.0,25838850.0
5961,5961,60,26259510.0,25161360.0
5962,5962,60,26259510.0,25878180.0
5963,5963,60,26259510.0,26013840.0
5964,5964,60,26259510.0,26068890.0
5965,5965,60,26259510.0,25412850.0
5966,5966,60,26259510.0,25159080.0
5967,5967,60,26259510.0,25923780.0
5968,5968,60,26259510.0,25795950.0
5969,5969,60,26259510.0,25701300.0
5970,5970,60,26259510.0,26078250.0
5971,5971,60,26259510.0,25973940.0
5972,5972,60,26259510.0,25098420.0
5973,5973,60,26259510.0,25653090.0
5974,5974,60,26259510.0,25983270.0
5975,5975,60,26259510.0,25904160.0
5976,5976,60,26259510.0,25062330.0
5977,5977,60,26259510.0,26036640.0
5978,5978,60,26259510.0,25977450.0
5979,5979,60,26259510.0,25155450.0
5980,5980,60,26259510.0,25814310.0
5981,5981,60,26259510.0,25912830.0
5982,5982,60,26259510.0,26030010.0
5983,5983,60,26259510.0,25003890.0
5984,5984,60,26259510.0,25715130.0
5985,5985,60,26259510.0,26067420.0
5986,5986,60,26259510.0,26042790.0
5987,5987,60,26259510.0,26085660.0
5988,5988,60,26259510.0,25939380.0
5989,5989,60,26259510.0,25458600.0
5990,5990,60,26259510.0,26111310.0
5991,5991,60,26259510.0,24958410.0
5992,5992,60,26259510.0,25945440.0
5993,5993,60,26259510.0,25431480.0
5994,5994,60,26259510.0,26028090.0
5995,5995,60,26259510.0,25849080.0
5996,5996,60,26259510.0,25600530.0
5997,5997,60,26259510.0,26079960.0
5998,5998,60,26259510.0,26070030.0
5999,5999,60,26259510.0,25957290.0
6000,6000,60,26259510.0,26081670.0
6001,6001,60,26259510.0,26123850.0
6002,6002,60,26259510.0,25659810.0
6003,6003,60,26259510.0,25175490.0
6004,6004,60,26259510.0,26126460.0
6005,6005,60,26259510.0,25752510.0
6006,6006,60,26259510.0,25902570.0
6007,6007,60,26259510.0,25419630.0
6008,6008,60,26259510.0,25982340.0
6009,6009,60,26259510.0,25942800.0
6010,6010,60,26259510.0,25311600.0
6011,6011,60,26259510.0,25557000.0
6012,6012,60,26259510.0,26010060.0
6013,6013,60,26259510.0,25647960.0
6014,6014,60,26259510.0,25725600.0
6015,6015,60,26259510.0,25967520.0
6016,6016,60,26259510.0,25817370.0
6017,6017,60,26259510.0,25823880.0
6018,6018,60,26259510.0,26156910.0
6019,6019,60,26259510.0,25501800.0
6020,6020,60,26259510.0,25670790.0
6021,6021,60,26259510.0,25980990.0
6022,6022,60,26259510.0,26186310.0
6023,6023,60,26259510.0,25612530.0
6024,6024,60,26259510.0,26174010.0
6025,6025,60,26259510.0,25727340.0
6026,6026,60,26259510.0,26111310.0
6027,6027,60,26259510.0,26158050.0
6028,6028,60,26259510.0,25989210.0
6029,6029,60,26259510.0,26208210.0
6030,6030,60,26259510.0,25147110.0
6031,6031,60,26259510.0,25667910.0
6032,6032,60,26259510.0,25583550.0
6033,6033,60,26259510.0,26010750.0
6034,6034,60,26259510.0,25981230.0
6035,6035,60,26259510.0,24945780.0
6036,6036,60,26259510.0,26074830.0
6037,6037,60,26259510.0,26097060.0
6038,6038,60,26259510.0,25850010.0
6039,6039,60,26259510.0,25617630.0
6040,6040,60,26259510.0,25809420.0
6041,6041,60,26259510.0,25903920.0
6042,6042,60,26259510.0,25803810.0
6043,6043,60,26259510.0,26123850.0
6044,6044,60,26259510.0,26225310.0
6045,6045,60,26259510.0,25747950.0
6046,6046,60,26259510.0,25701450.0
6047,6047,60,26259510.0,24824970.0
6048,6048,60,26259510.0,24908370.0
6049,6049,60,26259510.0,26109030.0
6050,6050,60,26259510.0,26087940.0
6051,6051,60,26259510.0,25961970.0
6052,6052,60,26259510.0,26216760.0
6053,6053,60,26259510.0,25980990.0
6054,6054,60,26259510.0,25294320.0
6055,6055,60,26259510.0,25940880.0
6056,6056,60,26259510.0,26095350.0
6057,6057,60,26259510.0,26072640.0
6058,6058,60,26259510.0,25689720.0
6059,6059,60,26259510.0,24752070.0
6060,6060,60,26259510.0,25420740.0
6061,6061,60,26259510.0,25458270.0
6062,6062,60,26259510.0,25692570.0
6063,6063,60,26259510.0,25228740.0
6064,6064,60,26259510.0,26082240.0
6065,6065,60,26259510.0,26040630.0
6066,6066,60,26259510.0,25042110.0
6067,6067,60,26259510.0,25503270.0
6068,6068,60,26259510.0,26096940.0
6069,6069,60,26259510.0,25907700.0
6070,6070,60,26259510.0,25154070.0
6071,6071,60,26259510.0,26233860.0
6072,6072,60,26259510.0,26019540.0
6073,6073,60,26259510.0,25316280.0
6074,6074,60,26259510.0,25758870.0
6075,6075,60,26259510.0,26082240.0
6076,6076,60,26259510.0,25614540.0
6077,6077,60,26259510.0,26100480.0
6078,6078,60,26259510.0,25992180.0
6079,6079,60,26259510.0,26091930.0
6080,6080,60,26259510.0,25890600.0
6081,6081,60,26259510.0,25812630.0
6082,6082,60,26259510.0,25589040.0
6083,6083,60,26259510.0,25525650.0
6084,6084,60,26259510.0,25944960.0
6085,6085,60,26259510.0,26086800.0
6086,6086,60,26259510.0,26018850.0
6087,6087,60,26259510.0,25858230.0
6088,6088,60,26259510.0,25449120.0
6089,6089,60,26259510.0,25809210.0
6090,6090,60,26259510.0,25696320.0
6091,6091,60,26259510.0,25823100.0
6092,6092,60,26259510.0,26170350.0
6093,6093,60,26259510.0,25914420.0
6094,6094,60,26259510.0,26074260.0
6095,6095,60,26259510.0,26010510.0
6096,6096,60,26259510.0,25969710.0
6097,6097,60,26259510.0,26171160.0
6098,6098,60,26259510.0,25997880.0
6099,6099,60,26259510.0,25827510.0
6100,6100,60,26259510.0,26056470.0
6101,6101,60,26259510.0,26047470.0
6102,6102,60,26259510.0,25827990.0
6103,6103,60,26259510.0,25335120.0
6104,6104,60,26259510.0,26165460.0
6105,6105,60,26259510.0,25834140.0
6106,6106,60,26259510.0,25755600.0
6107,6107,60,26259510.0,26220180.0
6108,6108,60,26259510.0,26233860.0
6109,6109,60,26259510.0,25830180.0
6110,6110,60,26259510.0,25843830.0
6111,6111,60,26259510.0,26077110.0
6112,6112,60,26259510.0,26041770.0
6113,6113,60,26259510.0,25997160.0
6114,6114,60,26259510.0,26054310.0
6115,6115,60,26259510.0,25892310.0
6116,6116,60,26259510.0,26047110.0
6117,6117,60,26259510.0,26025810.0
6118,6118,60,26259510.0,25681590.0
6119,6119,60,26259510.0,26091930.0
6120,6120,60,26259510.0,25904400.0
6121,6121,60,26259510.0,26034360.0
6122,6122,60,26259510.0,25797540.0
6123,6123,60,26259510.0,26083380.0
6124,6124,60,26259510.0,25902330.0
6125,6125,60,26259510.0,26016690.0
6126,6126,60,26259510.0,24471030.0
6127,6127,60,26259510.0,25050720.0
6128,6128,60,26259510.0,25747260.0
6129,6129,60,26259510.0,25451880.0
6130,6130,60,26259510.0,26110170.0
6131,6131,60,26259510.0,25988760.0
6132,6132,60,26259510.0,26120310.0
6133,6133,60,26259510.0,26012010.0
6134,6134,60,26259510.0,25904400.0
6135,6135,60,26259510.0,25451760.0
6136,6136,60,26259510.0,25840860.0
6137,6137,60,26259510.0,25761420.0
6138,6138,60,26259510.0,25882950.0
6139,6139,60,26259510.0,25985670.0
6140,6140,60,26259510.0,25907460.0
6141,6141,60,26259510.0,26020680.0
6142,6142,60,26259510.0,25253580.0
6143,6143,60,26259510.0,25884330.0
6144,6144,60,26259510.0,26037210.0
6145,6145,60,26259510.0,26156910.0
6146,6146,60,26259510.0,25996500.0
6147,6147,60,26259510.0,25827390.0
6148,6148,60,26259510.0,24817860.0
6149,6149,60,26259510.0,25924890.0
6150,6150,60,26259510.0,25721610.0
6151,6151,60,26259510.0,25999230.0
6152,6152,60,26259510.0,25752300.0
6153,6153,60,26259510.0,26126130.0
6154,6154,60,26259510.0,26102760.0
6155,6155,60,26259510.0,24841560.0
6156,6156,60,26259510.0,26091360.0
6157,6157,60,26259510.0,25856040.0
6158,6158,60,26259510.0,25690710.0
6159,6159,60,26259510.0,26026950.0
6160,6160,60,26259510.0,25587570.0
6161,6161,60,26259510.0,25988190.0
6162,6162,60,26259510.0,25993320.0
6163,6163,60,26259510.0,24946350.0
6164,6164,60,26259510.0,25882140.0
6165,6165,60,26259510.0,26120310.0
6166,6166,60,26259510.0,26064210.0
6167,6167,60,26259510.0,26102760.0
6168,6168,60,26259510.0,26162610.0
6169,6169,60,26259510.0,26176290.0
6170,6170,60,26259510.0,26071980.0
6171,6171,60,26259510.0,26072430.0
6172,6172,60,26259510.0,25836990.0
6173,6173,60,26259510.0,26193390.0
6174,6174,60,26259510.0,25824240.0
6175,6175,60,26259510.0,25451220.0
6176,6176,60,26259510.0,25896390.0
6177,6177,60,26259510.0,25889220.0
6178,6178,60,26259510.0,25899270.0
6179,6179,60,26259510.0,25861080.0
6180,6180,60,26259510.0,25966860.0
6181,6181,60,26259510.0,26093070.0
6182,6182,60,26259510.0,25441530.0
6183,6183,60,26259510.0,26115870.0
6184,6184,60,26259510.0,26078910.0
6185,6185,60,26259510.0,25872690.0
6186,6186,60,26259510.0,25862190.0
6187,6187,60,26259510.0,25750260.0
6188,6188,60,26259510.0,25867680.0
6189,6189,60,26259510.0,25779180.0
6190,6190,60,26259510.0,25443960.0
6191,6191,60,26259510.0,25629390.0
6192,6192,60,26259510.0,26048610.0
6193,6193,60,26259510.0,25618800.0
6194,6194,60,26259510.0,25823190.0
6195,6195,60,26259510.0,26162610.0
6196,6196,60,26259510.0,25685370.0
6197,6197,60,26259510.0,26083380.0
6198,6198,60,26259510.0,25841430.0
6199,6199,60,26259510.0,26065350.0
6200,6200,60,26259510.0,26148360.0
6201,6201,60,26259510.0,26083950.0
6202,6202,60,26259510.0,25961370.0
6203,6203,60,26259510.0,25852980.0
6204,6204,60,26259510.0,25487670.0
6205,6205,60,26259510.0,25550130.0
6206,6206,60,26259510.0,25642470.0
6207,6207,60,26259510.0,25955580.0
6208,6208,60,26259510.0,26106750.0
6209,6209,60,26259510.0,26170020.0
6210,6210,60,26259510.0,25625970.0
6211,6211,60,26259510.0,25748850.0
6212,6212,60,26259510.0,26191110.0
6213,6213,60,26259510.0,25500690.0
6214,6214,60,26259510.0,25991610.0
6215,6215,60,26259510.0,26004720.0
6216,6216,60,26259510.0,25700430.0
6217,6217,60,26259510.0,25905180.0
6218,6218,60,26259510.0,25127610.0
6219,6219,60,26259510.0,25150530.0
6220,6220,60,26259510.0,25660290.0
6221,6221,60,26259510.0,25761780.0
6222,6222,60,26259510.0,26082450.0
6223,6223,60,26259510.0,25737390.0
6224,6224,60,26259510.0,25563720.0
6225,6225,60,26259510.0,26079720.0
6226,6226,60,26259510.0,25664850.0
6227,6227,60,26259510.0,26151660.0
6228,6228,60,26259510.0,25469880.0
6229,6229,60,26259510.0,25979070.0
6230,6230,60,26259510.0,25265130.0
6231,6231,60,26259510.0,26162610.0
6232,6232,60,26259510.0,26156910.0
6233,6233,60,26259510.0,25801110.0
6234,6234,60,26259510.0,25869930.0
6235,6235,60,26259510.0,26009850.0
6236,6236,60,26259510.0,26027970.0
6237,6237,60,26259510.0,26096010.0
6238,6238,60,26259510.0,25847490.0
6239,6239,60,26259510.0,25959900.0
6240,6240,60,26259510.0,26139240.0
6241,6241,60,26259510.0,25733940.0
6242,6242,60,26259510.0,25420260.0
6243,6243,60,26259510.0,25532460.0
6244,6244,60,26259510.0,26060010.0
6245,6245,60,26259510.0,25767120.0
6246,6246,60,26259510.0,25540680.0
6247,6247,60,26259510.0,25315950.0
6248,6248,60,26259510.0,26004720.0
6249,6249,60,26259510.0,25880880.0
6250,6250,60,26259510.0,25799610.0
6251,6251,60,26259510.0,26060550.0
6252,6252,60,26259510.0,24686280.0
6253,6253,60,26259510.0,26217900.0
6254,6254,60,26259510.0,25817370.0
6255,6255,60,26259510.0,26099340.0
6256,6256,60,26259510.0,25884330.0
6257,6257,60,26259510.0,26029800.0
6258,6258,60,26259510.0,25959210.0
6259,6259,60,26259510.0,26132400.0
6260,6260,60,26259510.0,25359960.0
6261,6261,60,26259510.0,25488210.0
6262,6262,60,26259510.0,25646130.0
6263,6263,60,26259510.0,25813530.0
6264,6264,60,26259510.0,25866180.0
6265,6265,60,26259510.0,25611120.0
6266,6266,60,26259510.0,25929690.0
6267,6267,60,26259510.0,24785130.0
6268,6268,60,26259510.0,24621630.0
6269,6269,60,26259510.0,25958760.0
6270,6270,60,26259510.0,25902690.0
6271,6271,60,26259510.0,25889790.0
6272,6272,60,26259510.0,24562470.0
6273,6273,60,26259510.0,26209350.0
6274,6274,60,26259510.0,26178570.0
6275,6275,60,26259510.0,25982490.0
6276,6276,60,26259510.0,26225310.0
6277,6277,60,26259510.0,24422010.0
6278,6278,60,26259510.0,26056020.0
6279,6279,60,26259510.0,25772220.0
6280,6280,60,26259510.0,25334760.0
6281,6281,60,26259510.0,26216760.0
6282,6282,60,26259510.0,25398150.0
6283,6283,60,26259510.0,25815000.0
6284,6284,60,26259510.0,25960830.0
6285,6285,60,26259510.0,25457010.0
6286,6286,60,26259510.0,26032080.0
6287,6287,60,26259510.0,25780680.0
6288,6288,60,26259510.0,26034360.0
6289,6289,60,26259510.0,26030700.0
6290,6290,60,26259510.0,26041650.0
6291,6291,60,26259510.0,25846230.0
6292,6292,60,26259510.0,25956690.0
6293,6293,60,26259510.0,26152920.0
6294,6294,60,26259510.0,26133540.0
6295,6295,60,26259510.0,26117580.0
6296,6296,60,26259510.0,26033790.0
6297,6297,60,26259510.0,24439560.0
6298,6298,60,26259510.0,25849770.0
6299,6299,60,26259510.0,26062290.0
6300,6300,60,26259510.0,26066610.0
6301,6301,60,26259510.0,26090220.0
6302,6302,60,26259510.0,25383810.0
6303,6303,60,26259510.0,25547400.0
6304,6304,60,26259510.0,26158050.0
6305,6305,60,26259510.0,24656760.0
6306,6306,60,26259510.0,26016120.0
6307,6307,60,26259510.0,25675020.0
6308,6308,60,26259510.0,25920930.0
6309,6309,60,26259510.0,24901740.0
6310,6310,60,26259510.0,26044710.0
6311,6311,60,26259510.0,25031010.0
6312,6312,60,26259510.0,25654710.0
6313,6313,60,26259510.0,26119860.0
6314,6314,60,26259510.0,25896060.0
6315,6315,60,26259510.0,26199660.0
6316,6316,60,26259510.0,26056020.0
6317,6317,60,26259510.0,25654740.0
6318,6318,60,26259510.0,25930050.0
6319,6319,60,26259510.0,25938030.0
6320,6320,60,26259510.0,25630380.0
6321,6321,60,26259510.0,25976790.0
6322,6322,60,26259510.0,26139690.0
6323,6323,60,26259510.0,25750950.0
6324,6324,60,26259510.0,25413210.0
6325,6325,60,26259510.0,26089650.0
6326,6326,60,26259510.0,26118720.0
6327,6327,60,26259510.0,25795950.0
6328,6328,60,26259510.0,26018940.0
6329,6329,60,26259510.0,24700650.0
6330,6330,60,26259510.0,26000730.0
6331,6331,60,26259510.0,26174010.0
6332,6332,60,26259510.0,26001630.0
6333,6333,60,26259510.0,26047470.0
6334,6334,60,26259510.0,25379190.0
6335,6335,60,26259510.0,25860360.0
6336,6336,60,26259510.0,26024760.0
6337,6337,60,26259510.0,26056590.0
6338,6338,60,26259510.0,25803480.0
6339,6339,60,26259510.0,25902330.0
6340,6340,60,26259510.0,25889790.0
6341,6341,60,26259510.0,26041770.0
6342,6342,60,26259510.0,26017830.0
6343,6343,60,26259510.0,25668720.0
6344,6344,60,26259510.0,26160330.0
6345,6345,60,26259510.0,25863000.0
6346,6346,60,26259510.0,26208210.0
6347,6347,60,26259510.0,25762110.0
6348,6348,60,26259510.0,25386870.0
6349,6349,60,26259510.0,25925580.0
6350,6350,60,26259510.0,25985670.0
6351,6351,60,26259510.0,26012910.0
6352,6352,60,26259510.0,25696290.0
6353,6353,60,26259510.0,25795500.0
6354,6354,60,26259510.0,26156910.0
6355,6355,60,26259510.0,25817160.0
6356,6356,60,26259510.0,25499970.0
6357,6357,60,26259510.0,25973370.0
6358,6358,60,26259510.0,25375230.0
6359,6359,60,26259510.0,25559490.0
6360,6360,60,26259510.0,26058870.0
6361,6361,60,26259510.0,25655010.0
6362,6362,60,26259510.0,25454400.0
6363,6363,60,26259510.0,25863780.0
6364,6364,60,26259510.0,24500550.0
6365,6365,60,26259510.0,25725930.0
6366,6366,60,26259510.0,25978710.0
6367,6367,60,26259510.0,25597350.0
6368,6368,60,26259510.0,26091000.0
6369,6369,60,26259510.0,25964250.0
6370,6370,60,26259510.0,26110170.0
6371,6371,60,26259510.0,25658550.0
6372,6372,60,26259510.0,26038560.0
6373,6373,60,26259510.0,25898340.0
6374,6374,60,26259510.0,26087940.0
6375,6375,60,26259510.0,25634760.0
6376,6376,60,26259510.0,25765950.0
6377,6377,60,26259510.0,26017590.0
6378,6378,60,26259510.0,25331010.0
6379,6379,60,26259510.0,26028300.0
6380,6380,60,26259510.0,25333920.0
6381,6381,60,26259510.0,26013840.0
6382,6382,60,26259510.0,26168070.0
6383,6383,60,26259510.0,25996170.0
6384,6384,60,26259510.0,25647720.0
6385,6385,60,26259510.0,25171140.0
6386,6386,60,26259510.0,25886730.0
6387,6387,60,26259510.0,26079720.0
6388,6388,60,26259510.0,25407330.0
6389,6389,60,26259510.0,25901640.0
6390,6390,60,26259510.0,25815450.0
6391,6391,60,26259510.0,26052930.0
6392,6392,60,26259510.0,25625070.0
6393,6393,60,26259510.0,25974270.0
6394,6394,60,26259510.0,25859460.0
6395,6395,60,26259510.0,26250960.0
6396,6396,60,26259510.0,25410030.0
6397,6397,60,26259510.0,25369650.0
6398,6398,60,26259510.0,25022490.0
6399,6399,60,26259510.0,25584390.0
6400,6400,60,26259510.0,25651170.0
6401,6401,60,26259510.0,25822980.0
6402,6402,60,26259510.0,25615170.0
6403,6403,60,26259510.0,26099910.0
6404,6404,60,26259510.0,25197900.0
6405,6405,60,26259510.0,26108910.0
6406,6406,60,26259510.0,26106750.0
6407,6407,60,26259510.0,25999020.0
6408,6408,60,26259510.0,25519140.0
6409,6409,60,26259510.0,25970520.0
6410,6410,60,26259510.0,24852060.0
6411,6411,60,26259510.0,25955220.0
6412,6412,60,26259510.0,25509480.0
6413,6413,60,26259510.0,25998450.0
6414,6414,60,26259510.0,25318560.0
6415,6415,60,26259510.0,26107320.0
6416,6416,60,26259510.0,25943460.0
6417,6417,60,26268060.0,26268060.0
6418,6418,60,26268060.0,26012460.0
6419,6419,60,26268060.0,26102760.0
6420,6420,60,26268060.0,26126130.0
6421,6421,60,26268060.0,24406170.0
6422,6422,60,26268060.0,25877610.0
6423,6423,60,26268060.0,25441620.0
6424,6424,60,26268060.0,24680460.0
6425,6425,60,26268060.0,25769370.0
6426,6426,60,26268060.0,26010990.0
6427,6427,60,26268060.0,26053260.0
6428,6428,60,26268060.0,25681590.0
6429,6429,60,26268060.0,25859460.0
6430,6430,60,26268060.0,25648350.0
6431,6431,60,26268060.0,26090220.0
6432,6432,60,26268060.0,26112900.0
6433,6433,60,26268060.0,25877010.0
6434,6434,60,26268060.0,26092260.0
6435,6435,60,26268060.0,25219860.0
6436,6436,60,26268060.0,25829910.0
6437,6437,60,26268060.0,25917960.0
6438,6438,60,26268060.0,25698690.0
6439,6439,60,26268060.0,25779300.0
6440,6440,60,26268060.0,24958170.0
6441,6441,60,26268060.0,26149380.0
6442,6442,60,26268060.0,26042790.0
6443,6443,60,26268060.0,25671810.0
6444,6444,60,26268060.0,25871910.0
6445,6445,60,26268060.0,25956840.0
6446,6446,60,26268060.0,26193390.0
6447,6447,60,26268060.0,25960710.0
6448,6448,60,26268060.0,25905510.0
6449,6449,60,26268060.0,24885330.0
6450,6450,60,26268060.0,26047110.0
6451,6451,60,26268060.0,26044260.0
6452,6452,60,26268060.0,25252590.0
6453,6453,60,26268060.0,26087130.0
6454,6454,60,26268060.0,25324170.0
6455,6455,60,26268060.0,26111310.0
6456,6456,60,26268060.0,26174010.0
6457,6457,60,26268060.0,25678980.0
6458,6458,60,26268060.0,25527450.0
6459,6459,60,26268060.0,25187730.0
6460,6460,60,26268060.0,26199660.0
6461,6461,60,26268060.0,25956480.0
6462,6462,60,26268060.0,26105610.0
6463,6463,60,26268060.0,26056470.0
