iteration,max_houses,score
6446,20,2018550.0
6447,20,2546850.0
6448,20,2202120.0
6449,20,1600500.0
6450,20,2060100.0
6451,20,1652130.0
6452,20,2632260.0
6453,20,2475000.0
6454,20,3037050.0
6455,20,3900570.0
6456,20,2374710.0
6457,20,2131200.0
6458,20,2891520.0
6459,20,2149890.0
6460,20,2298300.0
6461,20,2131860.0
6462,20,2102250.0
6463,20,3067350.0
6464,20,2532930.0
6465,20,1818510.0
6466,20,1397880.0
6467,20,1878090.0
6468,20,2560440.0
6469,20,1746720.0
6470,20,2708580.0
6471,20,2176200.0
6472,20,2504940.0
6473,20,2806350.0
6474,20,2746980.0
6475,20,2287890.0
6476,20,2536080.0
6477,20,2145930.0
6478,20,3108780.0
6479,20,1871880.0
6480,20,2509830.0
6481,20,2542530.0
6482,20,1887780.0
6483,20,2870010.0
6484,20,2551290.0
6485,20,2537220.0
6486,20,1920930.0
6487,20,2370870.0
6488,20,1549950.0
6489,20,2149200.0
6490,20,2469750.0
6491,20,2795880.0
6492,20,1787100.0
6493,20,2388060.0
6494,20,2106150.0
6495,20,2260020.0
6496,20,2423280.0
6497,20,2201100.0
6498,20,2672250.0
6499,20,2814720.0
6500,20,1829970.0
6501,20,1988610.0
6502,20,2184120.0
6503,20,2512560.0
6504,20,3461970.0
6505,20,2428680.0
6506,20,2374920.0
6507,20,2135370.0
6508,20,1958610.0
6509,20,3233790.0
6510,20,3490860.0
6511,20,3437970.0
6512,20,1836870.0
6513,20,2607270.0
6514,20,1950120.0
6515,20,2370330.0
6516,20,1985520.0
6517,20,2589810.0
6518,20,2439660.0
6519,20,2313420.0
6520,20,2803110.0
6521,20,2114580.0
6522,20,1615440.0
6523,20,3397050.0
6524,20,3240330.0
6525,20,2290530.0
6526,20,1729260.0
6527,20,2819310.0
6528,20,1816200.0
6529,20,2301870.0
6530,20,1223010.0
6531,20,3188910.0
6532,20,2538750.0
6533,20,2007930.0
6534,20,1714350.0
6535,20,3037380.0
6536,20,1298610.0
6537,20,2644200.0
6538,20,2707410.0
6539,20,2656350.0
6540,20,1581930.0
6541,20,3528120.0
6542,20,1526400.0
6543,20,1806930.0
6544,20,2423730.0
6545,20,2643060.0
6546,20,2867700.0
6547,20,2446230.0
6548,20,2355420.0
6549,20,1771020.0
6550,20,2515980.0
6551,20,2331780.0
6552,20,1808790.0
6553,20,2503590.0
6554,20,2671830.0
6555,20,1106760.0
6556,20,2063670.0
6557,20,2966400.0
6558,20,1274280.0
6559,20,1942410.0
6560,20,1726170.0
6561,20,2141790.0
6562,20,2002020.0
6563,20,3124560.0
6564,20,1423890.0
6565,20,2756010.0
6566,20,2399490.0
6567,20,1898160.0
6568,20,3074670.0
6569,20,1456410.0
6570,20,2797620.0
6571,20,2111580.0
6572,20,1820550.0
6573,20,2875650.0
6574,20,2174970.0
6575,20,2518860.0
6576,20,2710170.0
6577,20,2292330.0
6578,20,2379300.0
6579,20,1751880.0
6580,20,2033490.0
6581,20,1742100.0
6582,20,2445900.0
6583,20,2377320.0
6584,20,2260140.0
6585,20,2583600.0
6586,20,2132640.0
6587,20,2225430.0
6588,20,2891250.0
6589,20,3242100.0
6590,20,2024040.0
6591,20,1211250.0
6592,20,1626930.0
6593,20,2032290.0
6594,20,1964100.0
6595,20,3327090.0
6596,20,1823850.0
6597,20,1816320.0
6598,20,1791510.0
6599,20,3112830.0
6600,20,3495210.0
6601,20,2622750.0
6602,20,2286060.0
6603,20,2480280.0
6604,20,2420010.0
6605,20,1408290.0
6606,20,1660590.0
6607,20,2505570.0
6608,20,2540520.0
6609,20,2000340.0
6610,20,2696370.0
6611,20,1774470.0
6612,20,2820420.0
6613,20,1970340.0
6614,20,2898390.0
6615,20,2561460.0
6616,20,2068860.0
6617,20,1835130.0
6618,20,2305590.0
6619,20,2917590.0
6620,20,2614830.0
6621,20,1990170.0
6622,20,1248240.0
6623,20,2434920.0
6624,20,1993680.0
6625,20,2062710.0
6626,20,3405810.0
6627,20,2381700.0
6628,20,2980710.0
6629,20,1213800.0
6630,20,2384610.0
6631,20,2609280.0
6632,20,2828640.0
6633,20,1909470.0
6634,20,2732520.0
6635,20,1891770.0
6636,20,1485120.0
6637,20,1594110.0
6638,20,2718840.0
6639,20,2760330.0
6640,20,2169990.0
6641,20,2029830.0
6642,20,2086050.0
6643,20,3168510.0
6644,20,2463990.0
6645,20,2459040.0
6646,20,2051550.0
6647,20,1815300.0
6648,20,3487260.0
6649,20,2183370.0
6650,20,2265630.0
6651,20,2483730.0
6652,20,3067290.0
6653,20,1869810.0
6654,20,2477460.0
6655,20,1733520.0
6656,20,3498300.0
6657,20,2258640.0
6658,20,2446680.0
6659,20,2013060.0
6660,20,2611140.0
6661,20,2134470.0
6662,20,2170710.0
6663,20,2997720.0
6664,20,1985130.0
6665,20,2236980.0
6666,20,2479950.0
6667,20,2047800.0
6668,20,1982940.0
6669,20,1970910.0
6670,20,2570880.0
6671,20,2928840.0
6672,20,1438590.0
6673,20,2290530.0
6674,20,2173590.0
6675,20,2795670.0
6676,20,2260230.0
6677,20,2554320.0
6678,20,2595090.0
6679,20,3190080.0
6680,20,2013810.0
6681,20,3092550.0
6682,20,2735610.0
6683,20,2648610.0
6684,20,2814240.0
6685,20,2516520.0
6686,20,1740150.0
6687,20,2014110.0
6688,20,2820090.0
6689,20,2568540.0
6690,20,2692980.0
6691,20,2825280.0
6692,20,2462250.0
6693,20,2020170.0
6694,20,3042840.0
6695,20,2616840.0
6696,20,2421180.0
6697,20,2263020.0
6698,20,1651710.0
6699,20,2600820.0
6700,20,2234370.0
6701,20,2891190.0
6702,20,2309370.0
6703,20,2696340.0
6704,20,1645170.0
6705,20,2220600.0
6706,20,1949550.0
6707,20,1412160.0
6708,20,2125110.0
6709,20,1893570.0
6710,20,1705170.0
6711,20,2296590.0
6712,20,1933950.0
6713,20,2014860.0
6714,20,2087460.0
6715,20,2664750.0
6716,20,1378290.0
6717,20,2992680.0
6718,20,2409150.0
6719,20,2607480.0
6720,20,2645940.0
6721,20,2774460.0
6722,20,2087310.0
6723,20,1867500.0
6724,20,3464730.0
6725,20,1894890.0
6726,20,1326960.0
6727,20,2146500.0
6728,20,1731000.0
6729,20,2666940.0
6730,20,2008230.0
6731,20,3026580.0
6732,20,1404180.0
6733,20,1907760.0
6734,20,2190780.0
6735,20,1966230.0
6736,20,2305770.0
6737,20,3361290.0
6738,20,3096240.0
6739,20,2439600.0
6740,20,2273910.0
6741,20,2937210.0
6742,20,1027860.0
6743,20,2179590.0
6744,20,1987230.0
6745,20,1980510.0
6746,20,3127260.0
6747,20,1903500.0
6748,20,1206840.0
6749,20,2106630.0
6750,20,2033190.0
6751,20,1866270.0
6752,20,1691490.0
6753,20,2582700.0
6754,20,2484570.0
6755,20,3102360.0
6756,20,1811160.0
6757,20,1890300.0
6758,20,2046360.0
6759,20,2549010.0
6760,20,2994690.0
6761,20,2517600.0
6762,20,2610450.0
6763,20,2352720.0
6764,20,2818890.0
6765,20,2828580.0
6766,20,2604930.0
6767,20,2189130.0
6768,20,3476580.0
6769,20,1231110.0
6770,20,3278460.0
6771,20,2137260.0
6772,20,2882550.0
6773,20,2695950.0
6774,20,1095240.0
6775,20,1831950.0
6776,20,3150480.0
6777,20,2615730.0
6778,20,2387250.0
6779,20,2669880.0
6780,20,3181110.0
6781,20,1800600.0
6782,20,1430400.0
6783,20,2493030.0
6784,20,3043590.0
6785,20,2269140.0
6786,20,2755740.0
6787,20,1975620.0
6788,20,1964520.0
6789,20,2167050.0
6790,20,2533680.0
6791,20,2436690.0
6792,20,2726430.0
6793,20,2688600.0
6794,20,2625750.0
6795,20,2878320.0
6796,20,2283630.0
6797,20,2371740.0
6798,20,2406360.0
6799,20,2196720.0
6800,20,3544680.0
6801,20,2462670.0
6802,20,1919370.0
6803,20,2961360.0
6804,20,2460990.0
6805,20,2314200.0
6806,20,2252010.0
6807,20,2949990.0
6808,20,1384140.0
6809,20,1477590.0
6810,20,2168730.0
6811,20,2519580.0
6812,20,1716960.0
6813,20,2428260.0
6814,20,1846020.0
6815,20,2332920.0
6816,20,2611290.0
6817,20,1446270.0
6818,20,1967250.0
6819,20,2219430.0
6820,20,2898030.0
6821,20,2385660.0
6822,20,1842660.0
6823,20,1570290.0
6824,20,1688700.0
6825,20,1247730.0
6826,20,2285220.0
6827,20,3160380.0
6828,20,1720830.0
6829,20,2118540.0
6830,20,2531610.0
6831,20,2280420.0
6832,20,2044680.0
6833,20,3595890.0
6834,20,2095770.0
6835,20,3007140.0
6836,20,2763060.0
6837,20,1729410.0
6838,20,1695780.0
6839,20,3736980.0
6840,20,3150360.0
6841,20,1854390.0
6842,20,3478860.0
6843,20,1790070.0
6844,20,2427600.0
6845,20,1504830.0
6846,20,2839770.0
6847,20,1550580.0
6848,20,1500030.0
6849,20,1681620.0
6850,20,2384010.0
6851,20,2504790.0
6852,20,2853510.0
6853,20,2620050.0
6854,20,2784900.0
6855,20,1692930.0
6856,20,1965450.0
6857,20,2379300.0
6858,20,2381520.0
6859,20,2786370.0
6860,20,2076840.0
6861,20,2802810.0
6862,20,2406990.0
6863,20,2389080.0
6864,20,2495340.0
6865,20,1882470.0
6866,20,2154240.0
6867,20,1675080.0
6868,20,1594530.0
6869,20,2729490.0
6870,20,2394540.0
6871,20,1678950.0
6872,20,2723280.0
6873,20,2017560.0
6874,20,1849920.0
6875,20,1545210.0
6876,20,2812500.0
6877,20,2715270.0
6878,20,2275770.0
6879,20,3181140.0
6880,20,1590480.0
6881,20,2449410.0
6882,20,2753310.0
6883,20,2855970.0
6884,20,2820870.0
6885,20,1950120.0
6886,20,2098980.0
6887,20,1581390.0
6888,20,3155280.0
6889,20,2395440.0
6890,20,2290830.0
6891,20,2028750.0
6892,20,2010510.0
6893,20,2945160.0
6894,20,2169600.0
6895,20,2941200.0
6896,20,3333660.0
6897,20,2378940.0
6898,20,1957710.0
6899,20,2135940.0
6900,20,1669050.0
6901,20,1886730.0
6902,20,2160240.0
6903,20,2403810.0
6904,20,2890350.0
6905,20,1442580.0
6906,20,2375850.0
6907,20,1953840.0
6908,20,2635170.0
6909,20,1982010.0
6910,20,2382900.0
6911,20,2887650.0
6912,20,1913490.0
6913,20,2400510.0
6914,20,1829220.0
6915,20,2817990.0
6916,20,2290110.0
6917,20,1922070.0
6918,20,2170770.0
6919,20,1901910.0
6920,20,2028420.0
6921,20,2429790.0
6922,20,3248040.0
6923,20,1834050.0
6924,20,2697450.0
6925,20,2739510.0
6926,20,2343960.0
6927,20,2295000.0
6928,20,1349220.0
6929,20,2639670.0
6930,20,1631640.0
6931,20,1858830.0
6932,20,2039550.0
6933,20,2230920.0
6934,20,2507520.0
6935,20,1993800.0
6936,20,1960080.0
6937,20,2244450.0
6938,20,2596110.0
6939,20,1758420.0
6940,20,2562480.0
6941,20,2543340.0
6942,20,2846670.0
6943,20,2042700.0
6944,20,2814870.0
6945,20,1798650.0
6946,20,1850760.0
6947,20,2130720.0
6948,20,2488050.0
6949,20,2815110.0
6950,20,2583360.0
6951,20,2755080.0
6952,20,2436360.0
6953,20,1970730.0
6954,20,1753860.0
6955,20,2305650.0
6956,20,3126870.0
6957,20,2757540.0
6958,20,2037510.0
6959,20,1319370.0
6960,20,2694450.0
6961,20,2768700.0
6962,20,2297070.0
6963,20,3135570.0
6964,20,1994610.0
6965,20,2919900.0
6966,20,3039030.0
6967,20,2558430.0
6968,20,2604510.0
6969,20,2020950.0
6970,20,2272200.0
6971,20,1994850.0
6972,20,2251200.0
6973,20,3138300.0
6974,20,1962270.0
6975,20,1611300.0
6976,20,2577630.0
6977,20,2253630.0
6978,20,1654560.0
6979,20,1810260.0
6980,20,2574480.0
6981,20,2542770.0
6982,20,3332220.0
6983,20,2632920.0
6984,20,3257970.0
6985,20,1558560.0
6986,20,2191770.0
6987,20,2087010.0
6988,20,2140080.0
6989,20,2163810.0
6990,20,2247360.0
6991,20,2664270.0
6992,20,2127870.0
6993,20,2086740.0
6994,20,2063820.0
6995,20,2433090.0
6996,20,2382000.0
6997,20,1855080.0
6998,20,3500040.0
6999,20,1514400.0
7000,20,2691660.0
7001,20,2532270.0
7002,20,1863510.0
7003,20,2511660.0
7004,20,2315940.0
7005,20,2623320.0
7006,20,2006460.0
7007,20,3125820.0
7008,20,2547090.0
7009,20,1429380.0
7010,20,2868660.0
7011,20,2267160.0
7012,20,2116650.0
7013,20,2396700.0
7014,20,2701530.0
7015,20,2856090.0
7016,20,2901450.0
7017,20,1918740.0
7018,20,2895930.0
7019,20,3208590.0
7020,20,2792100.0
7021,20,2297940.0
7022,20,1841040.0
7023,20,2572980.0
7024,20,2285040.0
7025,20,2304960.0
7026,20,3791370.0
7027,20,3652170.0
7028,20,1935990.0
7029,20,2327850.0
7030,20,3351960.0
7031,20,2057880.0
7032,20,2275440.0
7033,20,1579020.0
7034,20,1968180.0
7035,20,2200290.0
7036,20,2794800.0
7037,20,2201340.0
7038,20,1640340.0
7039,20,2213370.0
7040,20,1135500.0
7041,20,2669880.0
7042,20,1802970.0
7043,20,2194500.0
7044,20,2546280.0
7045,20,2117220.0
7046,20,3450180.0
7047,20,2113890.0
7048,20,2294100.0
7049,20,2370420.0
7050,20,2238330.0
7051,20,2757960.0
7052,20,1451940.0
7053,20,1930650.0
7054,20,3084180.0
7055,20,2077740.0
7056,20,2408340.0
7057,20,3053130.0
7058,20,2835090.0
7059,20,1772160.0
7060,20,1820550.0
7061,20,1372500.0
7062,20,1714110.0
7063,20,2778690.0
7064,20,2505990.0
7065,20,3059880.0
7066,20,2356200.0
7067,20,3556320.0
7068,20,2567100.0
7069,20,2141280.0
7070,20,1836870.0
7071,20,2757780.0
7072,20,2560230.0
7073,20,1999560.0
7074,20,2665110.0
7075,20,2527560.0
7076,20,2635530.0
7077,20,3293040.0
7078,20,1862910.0
7079,20,2152020.0
7080,20,3128310.0
7081,20,2208540.0
7082,20,1381860.0
7083,20,2668440.0
7084,20,1728510.0
7085,20,1968330.0
7086,20,2823480.0
7087,20,1857780.0
7088,20,1712250.0
7089,20,2822670.0
7090,20,2295210.0
7091,20,2714850.0
7092,20,2226330.0
7093,20,1716750.0
7094,20,2546670.0
7095,20,1749630.0
7096,20,2577180.0
7097,20,3181320.0
7098,20,2581470.0
7099,20,2477610.0
7100,20,3153210.0
7101,20,2602800.0
7102,20,2509650.0
7103,20,2410320.0
7104,20,3107970.0
7105,20,2201880.0
7106,20,3054690.0
7107,20,2394510.0
7108,20,1347270.0
7109,20,2631000.0
7110,20,1609290.0
7111,20,2198010.0
7112,20,2017650.0
7113,20,3611310.0
7114,20,1887060.0
7115,20,2997780.0
7116,20,1482960.0
7117,20,2194710.0
7118,20,2485590.0
7119,20,2535480.0
7120,20,2051520.0
7121,20,2235660.0
7122,20,3297780.0
7123,20,1930800.0
7124,20,2568870.0
7125,20,2697990.0
7126,20,2168790.0
7127,20,2232120.0
7128,20,1811490.0
7129,20,2283990.0
7130,20,2320890.0
7131,20,2553060.0
7132,20,3578970.0
7133,20,2044650.0
7134,20,2101350.0
7135,20,2858580.0
7136,20,2594730.0
7137,20,3111630.0
7138,20,3601410.0
7139,20,2295480.0
7140,20,2026920.0
7141,20,3011520.0
7142,20,2701860.0
7143,20,1488300.0
7144,20,2996670.0
7145,20,2368800.0
7146,20,1690350.0
7147,20,1811520.0
7148,20,2220240.0
7149,20,1750440.0
7150,20,2510190.0
7151,20,3134280.0
7152,20,1983120.0
7153,20,1579260.0
7154,20,2560440.0
7155,20,2170350.0
7156,20,1723320.0
7157,20,1918740.0
7158,20,2118540.0
7159,20,2205960.0
7160,20,3107970.0
7161,20,3763260.0
7162,20,2431080.0
7163,20,1540890.0
7164,20,2571510.0
7165,20,3160860.0
7166,20,2546760.0
7167,20,3160680.0
7168,20,2390940.0
7169,20,2060820.0
7170,20,2265780.0
7171,20,2501880.0
7172,20,2363460.0
7173,20,2386980.0
7174,20,2633490.0
7175,20,2542680.0
7176,20,2531370.0
7177,20,2454900.0
7178,20,2146560.0
7179,20,1477620.0
7180,20,1282860.0
7181,20,2350560.0
7182,20,1984530.0
7183,20,3500190.0
7184,20,2194800.0
7185,20,2031240.0
7186,20,2947980.0
7187,20,1863510.0
7188,20,3253290.0
7189,20,2179050.0
7190,20,1843680.0
7191,20,3285570.0
7192,20,1498830.0
7193,20,1734900.0
7194,20,2201490.0
7195,20,1861560.0
7196,20,1955640.0
7197,20,2271300.0
7198,20,3661230.0
7199,20,2553840.0
7200,20,1761600.0
7201,20,1535070.0
7202,20,2917170.0
7203,20,2210520.0
7204,20,2029230.0
7205,20,2081490.0
7206,20,2813130.0
7207,20,1637760.0
7208,20,1667460.0
7209,20,2598120.0
7210,20,2502720.0
7211,20,2095620.0
7212,20,2917740.0
7213,20,2405940.0
7214,20,2209530.0
7215,20,3776100.0
7216,20,1913250.0
7217,20,2642400.0
7218,20,1927710.0
7219,20,2100120.0
7220,20,2517510.0
7221,20,2690130.0
7222,20,1755090.0
7223,20,3135270.0
7224,20,2640090.0
7225,20,2998860.0
7226,20,2187660.0
7227,20,2941620.0
7228,20,2298390.0
7229,20,2074170.0
7230,20,2093880.0
7231,20,3033840.0
7232,20,2341380.0
7233,20,1672440.0
7234,20,1560540.0
7235,20,2671170.0
7236,20,1732770.0
7237,20,3036930.0
7238,20,3241440.0
7239,20,1853790.0
7240,20,2228400.0
7241,20,2849190.0
7242,20,2681790.0
7243,20,2191410.0
7244,20,3506130.0
7245,20,3375780.0
7246,20,2846670.0
7247,20,2739330.0
7248,20,2351130.0
7249,20,1880610.0
7250,20,2114100.0
7251,20,1855470.0
7252,20,2306790.0
7253,20,2749560.0
7254,20,3110460.0
7255,20,2234160.0
7256,20,2868900.0
7257,20,2761890.0
7258,20,3198990.0
7259,20,2858010.0
7260,20,2187420.0
7261,20,2909970.0
7262,20,2198310.0
7263,20,2531610.0
7264,20,1880730.0
7265,20,2524260.0
7266,20,1220040.0
7267,20,2244420.0
7268,20,2241540.0
7269,20,2750490.0
7270,20,2842800.0
7271,20,3047190.0
7272,20,1700700.0
7273,20,2113260.0
7274,20,2209410.0
7275,20,1937520.0
7276,20,2012640.0
7277,20,2793540.0
7278,20,2171160.0
7279,20,2520930.0
7280,20,2833680.0
7281,20,2355090.0
7282,20,2337990.0
7283,20,1482780.0
7284,20,2608380.0
7285,20,1636980.0
7286,20,2232660.0
7287,20,3128910.0
7288,20,2938680.0
7289,20,1453560.0
7290,20,1658340.0
7291,20,2377590.0
7292,20,2125080.0
7293,20,3160080.0
7294,20,2418540.0
7295,20,2426700.0
7296,20,2057550.0
7297,20,2564970.0
7298,20,1367130.0
7299,20,3024870.0
7300,20,4135560.0
7301,20,1663200.0
7302,20,2960340.0
7303,20,2297700.0
7304,20,2828520.0
7305,20,2355150.0
7306,20,2990130.0
7307,20,1525050.0
7308,20,1507440.0
7309,20,1810410.0
7310,20,2311620.0
7311,20,1857150.0
7312,20,2427810.0
7313,20,3660150.0
7314,20,2271690.0
7315,20,2428920.0
7316,20,1599240.0
7317,20,2240400.0
7318,20,1537200.0
7319,20,2469660.0
7320,20,2022780.0
7321,20,2522460.0
7322,20,2212710.0
7323,20,1474260.0
7324,20,1761600.0
7325,20,1872300.0
7326,20,2672640.0
7327,20,2296920.0
7328,20,2239170.0
7329,20,2640810.0
7330,20,3020040.0
7331,20,2644560.0
7332,20,1613220.0
7333,20,2157060.0
7334,20,1174860.0
7335,20,2018940.0
7336,20,1532100.0
7337,20,2521860.0
7338,20,2531910.0
7339,20,2009070.0
7340,20,2784300.0
7341,20,3089100.0
7342,20,1443660.0
7343,20,1525470.0
7344,20,3010710.0
7345,20,2894490.0
7346,20,2074020.0
7347,20,3280920.0
7348,20,1354140.0
7349,20,2425710.0
7350,20,2462970.0
7351,20,2944170.0
7352,20,2195070.0
7353,20,4065840.0
7354,20,1706880.0
7355,20,2417220.0
7356,20,1841820.0
7357,20,1941330.0
7358,20,2290980.0
7359,20,3593850.0
7360,20,1767180.0
7361,20,2996730.0
7362,20,2676180.0
7363,20,1791690.0
7364,20,2750370.0
7365,20,2234100.0
7366,20,2195190.0
7367,20,2570730.0
7368,20,2041860.0
7369,20,2370390.0
7370,20,1652010.0
7371,20,1850250.0
7372,20,1948140.0
7373,20,2353050.0
7374,20,2006970.0
7375,20,2263980.0
7376,20,1822560.0
7377,20,2033820.0
7378,20,2422710.0
7379,20,3103020.0
7380,20,3977010.0
7381,20,2455950.0
7382,20,2113200.0
7383,20,1487310.0
7384,20,2431350.0
7385,20,2395290.0
7386,20,2840070.0
7387,20,3141270.0
7388,20,2700930.0
7389,20,2029740.0
7390,20,2778150.0
7391,20,2083290.0
7392,20,2375790.0
7393,20,1786110.0
7394,20,2100960.0
7395,20,1220520.0
7396,20,1723710.0
7397,20,2332560.0
7398,20,2468820.0
7399,20,2507520.0
7400,20,2684670.0
7401,20,2104590.0
7402,20,2713890.0
7403,20,2394120.0
7404,20,2413620.0
7405,20,1957710.0
7406,20,2262090.0
7407,20,1822560.0
7408,20,1869660.0
7409,20,2266020.0
7410,20,3525690.0
7411,20,2159460.0
7412,20,2441610.0
7413,20,1980900.0
7414,20,2658900.0
7415,20,2567550.0
7416,20,1460070.0
7417,20,1263060.0
7418,20,2341320.0
7419,20,2348490.0
7420,20,1696350.0
7421,20,2452770.0
7422,20,2587560.0
7423,20,3227160.0
7424,20,3195750.0
7425,20,2659590.0
7426,20,3271800.0
7427,20,2615790.0
7428,20,1835700.0
7429,20,1854900.0
7430,20,2863020.0
7431,20,1972620.0
7432,20,2211840.0
7433,20,2086200.0
7434,20,2434530.0
7435,20,3014970.0
7436,20,1577820.0
7437,20,2005770.0
7438,20,2550690.0
7439,20,2165010.0
7440,20,2361420.0
7441,20,2324460.0
7442,20,2024670.0
7443,20,2377860.0
7444,20,2757510.0
7445,20,1986540.0
7446,20,2212320.0
7447,20,2253180.0
7448,20,2496810.0
7449,20,3004590.0
7450,20,1593750.0
7451,20,1983210.0
7452,20,2106120.0
7453,20,2195970.0
7454,20,2208660.0
7455,20,2663670.0
7456,20,2439030.0
7457,20,2135190.0
7458,20,2327970.0
7459,20,1425810.0
7460,20,2316780.0
7461,20,2203770.0
7462,20,2129220.0
7463,20,3210120.0
7464,20,3327660.0
7465,20,1758810.0
7466,20,2099250.0
7467,20,2112420.0
7468,20,2091990.0
7469,20,1998000.0
7470,20,2140260.0
7471,20,1680540.0
7472,20,1847490.0
7473,20,1774890.0
7474,20,2697120.0
7475,20,1460400.0
7476,20,3506670.0
7477,20,2519280.0
7478,20,2544510.0
7479,20,2280690.0
7480,20,2349960.0
7481,20,2913420.0
7482,20,2961090.0
7483,20,2731470.0
7484,20,2956230.0
7485,20,1865340.0
7486,20,2715420.0
7487,20,1440780.0
7488,20,2204430.0
7489,20,2435430.0
7490,20,2543160.0
7491,20,2733600.0
7492,20,2628270.0
7493,20,1950810.0
7494,20,2576820.0
7495,20,1334160.0
7496,20,3199560.0
7497,20,2692680.0
7498,20,2407080.0
7499,20,1943850.0
7500,20,1318680.0
7501,20,1406910.0
7502,20,3211890.0
7503,20,1673670.0
7504,20,1985490.0
7505,20,2450070.0
7506,20,2341230.0
7507,20,1556910.0
7508,20,1394700.0
7509,20,1762410.0
7510,20,1572780.0
7511,20,2882940.0
7512,20,2486460.0
7513,20,2516610.0
7514,20,1622940.0
7515,20,2295960.0
7516,20,2390070.0
7517,20,2296410.0
7518,20,2464440.0
7519,20,1781640.0
7520,20,2433720.0
7521,20,2174280.0
7522,20,2628480.0
7523,20,2287380.0
7524,20,1856910.0
7525,20,3497040.0
7526,20,1907730.0
7527,20,2431140.0
7528,20,1520130.0
7529,20,2290260.0
7530,20,1965480.0
7531,20,2004540.0
7532,20,2338080.0
7533,20,3081660.0
7534,20,3236460.0
7535,20,2431890.0
7536,20,1896390.0
7537,20,3057660.0
7538,20,2346150.0
7539,20,2362500.0
7540,20,2048850.0
7541,20,1873920.0
7542,20,2228520.0
7543,20,2520300.0
7544,20,3021990.0
7545,20,1786920.0
7546,20,1756110.0
7547,20,2514330.0
7548,20,2965200.0
7549,20,1685370.0
7550,20,2484690.0
7551,20,2800380.0
7552,20,2718150.0
7553,20,2024280.0
7554,20,2384130.0
7555,20,3225330.0
7556,20,2408070.0
7557,20,1945620.0
7558,20,2094870.0
7559,20,1589160.0
7560,20,2520540.0
7561,20,2379570.0
7562,20,1646220.0
7563,20,1844550.0
7564,20,3586950.0
7565,20,1998030.0
7566,20,2680680.0
7567,20,1762350.0
7568,20,2878170.0
7569,20,2966850.0
7570,20,3376200.0
7571,20,2637270.0
7572,20,2637930.0
7573,20,2207730.0
7574,20,2154900.0
7575,20,2680950.0
7576,20,2874540.0
7577,20,3447930.0
7578,20,1900890.0
7579,20,1891200.0
7580,20,2291520.0
7581,20,1696260.0
7582,20,3076050.0
7583,20,2583780.0
7584,20,1855920.0
7585,20,2901840.0
7586,20,2811030.0
7587,20,2838900.0
7588,20,3181560.0
7589,20,2576160.0
7590,20,1625280.0
7591,20,2854770.0
7592,20,2133630.0
7593,20,3094770.0
7594,20,2198070.0
7595,20,1902360.0
7596,20,2301390.0
7597,20,2717250.0
7598,20,2075910.0
7599,20,1556490.0
7600,20,2241480.0
7601,20,1982880.0
7602,20,2550600.0
7603,20,2057010.0
7604,20,1528320.0
7605,20,2292090.0
7606,20,1990260.0
7607,20,2703660.0
7608,20,2313060.0
7609,20,2490510.0
7610,20,2354940.0
7611,20,3526740.0
7612,20,2545320.0
7613,20,2130510.0
7614,20,2511660.0
7615,20,1530180.0
7616,20,1341240.0
7617,20,2767080.0
7618,20,2737230.0
7619,20,3397140.0
7620,20,1889130.0
7621,20,1721820.0
7622,20,1770600.0
7623,20,2755350.0
7624,20,1697040.0
7625,20,2017410.0
7626,20,1986630.0
7627,20,2298180.0
7628,20,1848240.0
7629,20,2818020.0
7630,20,2257860.0
7631,20,2023770.0
7632,20,3006960.0
7633,20,2846070.0
7634,20,2617740.0
7635,20,1291890.0
7636,20,1856130.0
7637,20,2548770.0
7638,20,2754450.0
7639,20,2479530.0
7640,20,2955360.0
7641,20,3013560.0
7642,20,1444890.0
7643,20,3581220.0
7644,20,3678060.0
7645,20,2167560.0
7646,20,1714380.0
7647,20,2225730.0
7648,20,1817670.0
7649,20,2733690.0
7650,20,2135370.0
7651,20,2784090.0
7652,20,2145510.0
7653,20,2442450.0
7654,20,1995180.0
7655,20,2367870.0
7656,20,2629530.0
7657,20,2074200.0
7658,20,2680950.0
7659,20,2890440.0
7660,20,2192130.0
7661,20,2434260.0
7662,20,2879730.0
7663,20,2113560.0
7664,20,3079560.0
7665,20,2871630.0
7666,20,2001060.0
7667,20,2366490.0
7668,20,2911560.0
7669,20,2117640.0
7670,20,2091510.0
7671,20,2420430.0
7672,20,1997460.0
7673,20,2483250.0
7674,20,1986330.0
7675,20,2078160.0
7676,20,2722860.0
7677,20,2076480.0
7678,20,1892940.0
7679,20,1888380.0
7680,20,2016090.0
7681,20,1567650.0
7682,20,1580550.0
7683,20,1564350.0
7684,20,1545780.0
7685,20,2442330.0
7686,20,1448310.0
7687,20,2177340.0
7688,20,3522720.0
7689,20,3423450.0
7690,20,2606250.0
7691,20,1418460.0
7692,20,2889810.0
7693,20,3392430.0
7694,20,1492680.0
7695,20,1831860.0
7696,20,2273700.0
7697,20,1667280.0
7698,20,1697370.0
7699,20,1585800.0
7700,20,2885640.0
7701,20,2281830.0
7702,20,2408730.0
7703,20,1523580.0
7704,20,2223030.0
7705,20,1438230.0
7706,20,2157630.0
7707,20,2314050.0
7708,20,2307240.0
7709,20,1713240.0
7710,20,2422350.0
7711,20,1860210.0
7712,20,1695270.0
7713,20,2313210.0
7714,20,1967610.0
7715,20,2546610.0
7716,20,2625000.0
